K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,123,207.63,151.61760982075958,2160.0,Ca1Yb0.15Mn0.85O3
2,123,167.88,132.2415366072955,2161.0,Ca1Yb0.15Mn0.85O3
2,123,1029.9,624.9847483560602,2228.0,Ce1Fe3.5Co0.5Sb13
2,123,66.19,107.45172509011095,2240.0,Al0.005Zn0.995O1
2,123,66.536,90.81026580677748,2241.0,Al0.005Zn0.995O1
2,123,64.841,85.07350279258837,2242.0,Al0.005Zn0.995O1
2,123,91.383,91.34408168578102,2243.0,Al0.005Zn0.995O1
2,123,814.13,1255.89539944,2275.0,NbCoSn
2,123,706.75,1079.356728333332,2276.0,NbCoSn
2,123,492.52,818.1058931199993,2277.0,NbCoSn
2,123,386.06,650.8704385033328,2278.0,NbCoSn
2,123,3902.5,4917.032845529984,2294.0,Bi43Sb7
2,123,3417.5,4934.179913269984,2295.0,Bi43Sb7
2,123,11.197,78.26823668377781,2298.0,CaMn7O12
2,123,24.691,73.00185128333341,2299.0,CaMn7O12
2,123,1.9492,135.20440704481217,2300.0,Ca1Mn6.5Cu0.5O12
2,123,5.7926,140.15770049753453,2301.0,Ca1Mn6.5Cu0.5O12
2,123,19.965,141.059837844918,2302.0,Ca1Mn6.5Cu0.5O12
2,123,35.538,134.44146713874443,2303.0,Ca1Mn6.5Cu0.5O12
2,123,18.087,152.72899323506465,2312.0,Ca0.5Pr0.5Mn1O3
2,123,33.55,165.70796732500506,2313.0,Ca0.5Pr0.5Mn1O3
2,123,62.13,147.93133675586682,2314.0,Ca0.5Pr0.5Mn1O3
2,123,78.502,149.5446755368473,2315.0,Ca0.5Pr0.5Mn1O3
2,123,1303.8,1572.4833836500009,2320.0,Te7Mo6S
2,123,1277.1,1469.2626748675,2321.0,Te7Mo6S
2,123,1224.0,1279.7783864300004,2322.0,Te7Mo6S
2,123,1200.5,1103.2643599850007,2323.0,Te7Mo6S
2,123,142.59,342.25608109999996,2344.0,Sr0.95La0.05Ti1O3
2,123,225.87,389.4897165000007,2345.0,Sr0.95La0.05Ti1O3
2,123,108.97,269.0920946000002,2346.0,Sr0.95La0.05Ti1O3
2,123,54.568,195.93683000000001,2347.0,Sr0.95La0.05Ti1O3
2,123,1529.2,1913.5755437500045,2364.0,Ti0.98Nb0.02Ni1Sn1
2,123,1375.1,1786.474217833338,2365.0,Ti0.98Nb0.02Ni1Sn1
2,123,1101.5,1471.8119184999987,2366.0,Ti0.98Nb0.02Ni1Sn1
2,123,1041.3,1306.7847761166652,2367.0,Ti0.98Nb0.02Ni1Sn1
2,123,31.829,476.76573208049916,2372.0,ZrNiSn
2,123,114.39,454.14516113795895,2373.0,ZrNiSn
2,123,357.48,555.7222450000004,2374.0,ZrNiSn
2,123,629.0,550.3043694120506,2375.0,ZrNiSn
2,123,269.86,154.46936799643095,2424.0,Ca0.9Mn1Bi0.1O3
2,123,250.21,154.17214762039114,2425.0,Ca0.9Mn1Bi0.1O3
2,123,200.12,125.50427397151456,2426.0,Ca0.9Mn1Bi0.1O3
2,123,192.7,111.92281782614724,2427.0,Ca0.9Mn1Bi0.1O3
2,123,125.57,126.99858960104736,2444.0,Ca0.9La0.1Mn1O3
2,123,143.06,129.67869560702047,2445.0,Ca0.9La0.1Mn1O3
2,123,116.97,116.4328144162203,2446.0,Ca0.9La0.1Mn1O3
2,123,97.222,106.64602334992327,2447.0,Ca0.9La0.1Mn1O3
2,123,22.453,237.58649370890063,2448.0,Ca0.9Mn1Pb0.1O3
2,123,19.059,228.65360671486044,2449.0,Ca0.9Mn1Pb0.1O3
2,123,16.528,192.04790305560368,2450.0,Ca0.9Mn1Pb0.1O3
2,123,21.36,209.8337453822679,2451.0,Ca0.9Mn1Pb0.1O3
2,123,4.6513,126.27735361883448,2452.0,Ca0.9Mn1In0.1O3
2,123,4.8873,123.04987045011907,2453.0,Ca0.9Mn1In0.1O3
2,123,4.3328,106.95610267689985,2454.0,Ca0.9Mn1In0.1O3
2,123,5.7659,97.2953841607727,2455.0,Ca0.9Mn1In0.1O3
2,123,9.8295,11.422113059090375,2476.0,Mg0.03Cr0.97Cu1O2
2,123,14.427,14.818233397605425,2477.0,Mg0.03Cr0.97Cu1O2
2,123,20.609,19.839919995991846,2478.0,Mg0.03Cr0.97Cu1O2
2,123,21.252,21.80429116675565,2479.0,Mg0.03Cr0.97Cu1O2
2,123,11.787,93.27236670815397,2496.0,ZnO
2,123,180.1,333.6156699999994,2519.0,Hf0.35Zr0.35Ti0.3Ni1Sn1
2,123,295.75,372.3367249999999,2522.0,Hf0.25Zr0.25Ti0.5Ni1Sn1
2,123,544.0,443.3166230000001,2584.0,Sr1Nd0.2Ti0.8O3
2,123,678.0,508.4975750000002,2585.0,Sr1Nd0.2Ti0.8O3
2,123,512.0,426.4223233000004,2586.0,Sr1Nd0.2Ti0.8O3
2,123,253.0,293.2136499999999,2587.0,Sr1Nd0.2Ti0.8O3
2,123,3086.4,315.7320439373299,2641.0,Ti2Bi1.2S5.2
2,123,2004.0,255.7701468282942,2642.0,Ti2Bi1.2S5.2
2,123,1054.9,182.8791465499822,2643.0,Ti2Bi1.2S5.2
2,123,2173.9,638.2827499632906,2644.0,Ti2Pb1.8S5.8
2,123,1373.6,517.4108239755438,2645.0,Ti2Pb1.8S5.8
2,123,459.98,365.4520879483837,2646.0,Ti2Pb1.8S5.8
2,123,427.35,643.9859757676898,2653.0,Ba8Si40.55Au5.45
2,123,395.26,571.4213634614988,2654.0,Ba8Si40.55Au5.45
2,123,363.64,518.9326199999982,2655.0,Ba8Si40.55Au5.45
2,123,691.56,1312.9714813600006,2663.0,Mg2Si0.999Bi0.001
2,123,586.17,1131.5809463333355,2664.0,Mg2Si0.999Bi0.001
2,123,315.76,786.3431000000005,2665.0,Mg2Si0.999Bi0.001
2,123,2873.6,2374.784669499996,2676.0,Mg2Si0.993Bi0.007
2,123,1757.5,1587.9370764999974,2677.0,Mg2Si0.993Bi0.007
2,123,657.89,2527.9844219561883,2678.0,Mg2Si0.98Bi0.02
2,123,826.45,2195.464151137956,2679.0,Mg2Si0.98Bi0.02
2,123,801.92,1482.7133079999985,2680.0,Mg2Si0.98Bi0.02
2,123,538.5,1408.7711498499982,2681.0,Mg2Si0.98Bi0.02
2,123,19.493,696.4411165100006,2690.0,Mg2Si0.6Ag0.02Ge0.4
2,123,35.211,543.522406055556,2691.0,Mg2Si0.6Ag0.02Ge0.4
2,123,67.114,375.3570667012997,2692.0,Mg2Si0.6Ag0.02Ge0.4
2,123,183.82,384.58704591099973,2693.0,Mg2Si0.6Ag0.02Ge0.4
2,123,472.37,805.6620346299991,2730.0,Ca0.1Mg1.9Si1
2,123,467.07,667.351878681834,2731.0,Ca0.1Mg1.9Si1
2,123,363.5,445.96142305189977,2732.0,Ca0.1Mg1.9Si1
2,123,1139.0,600.1064426,2764.0,Sr0.9Y0.1Ti1O3
2,123,794.28,645.017305750001,2765.0,Sr0.9Y0.1Ti1O3
2,123,290.7,387.10236,2766.0,Sr0.9Y0.1Ti1O3
2,123,151.19,301.5714724999996,2767.0,Sr0.9Y0.1Ti1O3
2,123,10.194,37.05743335342556,2791.0,Na0.03Ca2.97Al1Sb3
2,123,21.692,42.69954708827404,2792.0,Na0.03Ca2.97Al1Sb3
2,123,58.14,67.7196767074085,2793.0,Na0.03Ca2.97Al1Sb3
2,123,58.14,70.70914651296414,2794.0,Na0.03Ca2.97Al1Sb3
2,123,21.053,401.2537933299998,2803.0,Fe0.998Co0.002Si2
2,123,38.462,348.56207480000006,2804.0,Fe0.998Co0.002Si2
2,123,81.301,297.67980774000006,2805.0,Fe0.998Co0.002Si2
2,123,165.29,291.72762245499985,2806.0,Fe0.998Co0.002Si2
2,123,30.12,141.7009490906923,2818.0,Na0.05Ca4.95Al2Sb6
2,123,44.643,126.02540847926379,2819.0,Na0.05Ca4.95Al2Sb6
2,123,55.249,116.60515730140678,2820.0,Na0.05Ca4.95Al2Sb6
2,123,2.1392,8.425426362702131,2841.0,Fe1.96Sn0.04O3
2,123,3.7961,7.360460372039375,2842.0,Fe1.96Sn0.04O3
2,123,9.3033,10.944734148616167,2843.0,Fe1.96Sn0.04O3
2,123,11.456,12.240200815870201,2844.0,Fe1.96Sn0.04O3
2,123,909.09,1073.4842749999991,2865.0,La3Sb0.35Te3.65
2,123,729.93,1108.0410564999981,2866.0,La3Sb0.35Te3.65
2,123,534.76,733.2066103499988,2867.0,La3Sb0.35Te3.65
2,123,444.44,616.730309651249,2868.0,La3Sb0.35Te3.65
2,123,2442.0,1212.0278473061903,2906.0,Na0.01Sr0.02Te1Pb0.98
2,123,1415.0,852.7966063166673,2907.0,Na0.01Sr0.02Te1Pb0.98
2,123,332.0,365.3486583337498,2908.0,Na0.01Sr0.02Te1Pb0.98
2,123,2399.0,1504.4485401061909,2909.0,Na0.02Te1Pb0.98
2,123,1736.0,1069.6587083333352,2910.0,Na0.02Te1Pb0.98
2,123,444.0,379.7535499999999,2911.0,Na0.02Te1Pb0.98
2,123,200.0237472,201.99906950816438,2930.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,159.8128165,175.56545665899372,2931.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,83.63610966,104.90724077862055,2932.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,84.68377859,100.84667589634586,2933.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,557.9367906,425.3800572311606,2942.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,453.0302078,365.9547189387302,2943.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,241.2069146,241.5786511482998,2944.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,224.5098655,224.8586224365921,2945.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,580.8933124,414.1308958381606,2946.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,485.3780339,356.42492759273017,2947.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,268.3373494,240.20121241475078,2948.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,242.248996,223.94455226050445,2949.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,0.25032,175.74680142202914,2950.0,LaBiS2O
2,123,0.23252,171.58093907290325,2951.0,LaBiS2O
2,123,0.18902,162.53707822349878,2952.0,LaBiS2O
2,123,0.31045,92.00716524241125,2953.0,La1Bi1Se0.04S0.16O1
2,123,0.22052,50.264955589876884,2954.0,La1Bi1Se0.04S0.16O1
2,123,0.1474,41.49190451803363,2955.0,La1Bi1Se0.04S0.16O1
2,123,3.398058252,275.1138406338958,2973.0,Bi2SeO2
2,123,149.0291262,159.77898470001276,2980.0,Ta0.1Bi1.9O2
2,123,151.4563107,156.33274976176043,2981.0,Ta0.1Bi1.9O2
2,123,109.223301,127.61518891655923,2982.0,Ta0.1Bi1.9O2
2,123,880.1104972,451.49007537764834,2986.0,YCu2Bi2(SeO2)2
2,123,661.3259669,397.30191885731523,2987.0,YCu2Bi2(SeO2)2
2,123,223.7569061,219.89491582377602,2988.0,YCu2Bi2(SeO2)2
2,123,176.519337,420.70293810299916,2997.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,144.198895,353.1737178299494,2998.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,34.80662983,141.9693875079429,2999.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,0.013289,42.15903113820738,3041.0,Bi1Sb1Te1.5Se1.5
2,123,1329.8,960.0612027000011,3055.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,919.12,708.7455838000001,3056.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,416.67,623.9707151699997,3057.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,1837.1,782.283446609999,3079.0,Bi2Te2.3Se0.6I0.1
2,123,1279.6,595.3054704100005,3080.0,Bi2Te2.3Se0.6I0.1
2,123,2597.3,698.4121762944995,3082.0,Bi2Te2.2Se0.6I0.2
2,123,1811.8,564.8607286045003,3083.0,Bi2Te2.2Se0.6I0.2
2,123,497.98,1513.326550000003,3124.0,Bi0.48B1.52Te3S1
2,123,323.68,1237.8639552500013,3125.0,Bi0.48B1.52Te3S1
2,123,336.96,454.07611250000014,3270.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,326.32,404.76800000000026,3271.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,551.11,571.1502443000002,3272.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,297.36,543.0452500000002,3279.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,287.37,481.5254833333339,3280.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,526.54,626.5161293925004,3281.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,394.14,879.4609575661902,3323.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,315.95,763.2902896499997,3324.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,258.57,455.62982850000043,3325.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,444.3,407.5881652901005,3326.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,1017.5,1102.8119001277762,3331.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,835.24,985.9499906157373,3332.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,479.43,585.9016834647917,3333.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,528.38,493.27122718239684,3334.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,68.73943,203.76610774683687,3371.0,Cu2SnHgSe4
2,123,58.81937,179.09503794225034,3372.0,Cu2SnHgSe4
2,123,42.00679,137.30566672186254,3373.0,Cu2SnHgSe4
2,123,100.0,79.77334157641589,4276.0,In3.99Pb0.01Se3
2,123,107.0,85.66986305505905,4277.0,In3.99Pb0.01Se3
2,123,122.47,94.44605596927165,4278.0,In3.99Pb0.01Se3
2,123,111.11,93.27708133302166,4279.0,In3.99Pb0.01Se3
2,123,959.41,1221.9968882203568,4310.0,TmCuTe2
2,123,862.0,1183.2633567474988,4311.0,TmCuTe2
2,123,752.67,1168.4282526565987,4312.0,TmCuTe2
2,123,668.64,1134.2852741641495,4313.0,TmCuTe2
2,123,573.26,1130.3500738707494,4314.0,TmCuTe2
2,123,441.82,1045.7060016051998,4315.0,TmCuTe2
2,123,488.59,1107.5941529092997,4316.0,TmCuTe2
2,123,191.77,585.3260099492004,4317.0,TmCuTe2
2,123,237.31,683.2693302145007,4318.0,TmCuTe2
2,123,6205.0,960.5244732059864,4324.0,YbSi2
2,123,6410.0,975.758250661489,4325.0,YbSi2
2,123,6712.0,984.335361746868,4326.0,YbSi2
2,123,7000.0,1053.1671607672017,4327.0,YbSi2
2,123,7301.0,1115.505636386669,4328.0,YbSi2
2,123,7470.0,1135.6770240160592,4329.0,YbSi2
2,123,4018.52,3032.1211749999984,4330.0,Ba0.18Sr0.11Co4Sb12.09
2,123,3675.93,2953.335024999997,4331.0,Ba0.18Sr0.11Co4Sb12.09
2,123,3347.22,2694.522224999995,4332.0,Ba0.18Sr0.11Co4Sb12.09
2,123,3097.22,2461.219924999994,4333.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2886.36,2286.9218749999945,4334.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2713.64,2210.749874999998,4335.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2560.18,2041.0151749999966,4336.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2425.93,2013.3078249999971,4337.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2318.18,1993.4940749999969,4338.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2222.73,1935.962941156347,4339.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2136.36,1860.9320999999984,4340.0,Ba0.18Sr0.11Co4Sb12.09
2,123,2068.18,1855.1256499999968,4341.0,Ba0.18Sr0.11Co4Sb12.09
2,123,6689.92,3522.8586998599985,4518.0,Hf0.14Nb0.86Fe1Sb1
2,123,4922.48,3224.725095833335,4519.0,Hf0.14Nb0.86Fe1Sb1
2,123,3666.67,2592.5258634999986,4520.0,Hf0.14Nb0.86Fe1Sb1
2,123,2798.45,1991.499799999999,4521.0,Hf0.14Nb0.86Fe1Sb1
2,123,2178.29,1601.9000000000015,4522.0,Hf0.14Nb0.86Fe1Sb1
2,123,1775.19,1425.3602,4523.0,Hf0.14Nb0.86Fe1Sb1
2,123,1480.0,1284.6103999999998,4524.0,Hf0.14Nb0.86Fe1Sb1
2,123,1248.1,1223.8715382699997,4525.0,Hf0.14Nb0.86Fe1Sb1
2,123,1069.77,1223.93568827,4526.0,Hf0.14Nb0.86Fe1Sb1
2,123,930.23,1223.93568827,4527.0,Hf0.14Nb0.86Fe1Sb1
2,123,3542.64,2766.726992500006,4528.0,Zr0.14Nb0.86Fe1Sb1
2,123,2720.93,2248.135809999996,4529.0,Zr0.14Nb0.86Fe1Sb1
2,123,372.3,385.53736851500014,4632.0,Ag1.7Te1Pb0.15
2,123,307.0,333.0311854374998,4633.0,Ag1.7Te1Pb0.15
2,123,112.75,215.9941553199998,4634.0,Ag1.7Te1Pb0.15
2,123,243.0,288.05998373499995,4635.0,Ag1.7Te1Pb0.15
2,123,178.0,243.253088605,4636.0,Ag1.7Te1Pb0.15
2,123,430.0,694.2540028,4642.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,421.5,667.3230333333333,4643.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,400.0,623.7152598039221,4644.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,390.0,598.1496584705883,4645.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,381.6,550.1100196705881,4646.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,379.0,530.6390136705883,4647.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,389.0,508.05011667058744,4648.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,417.0,503.13502632058805,4649.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,554.5,715.7156027999999,4650.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,527.0,682.2550333333332,4651.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,506.0,628.2426598039222,4652.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,489.0,602.2936834705885,4653.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,478.0,550.2209946705882,4654.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,468.0,531.6456386705883,4655.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,463.0,512.9530916705872,4656.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,479.0,507.129201320588,4657.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,476.0,510.18390132058795,4658.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,204.6,111.42343207087464,4704.0,Ca5Zn0.1In1.9Sb6
2,123,208.6,108.00030583054125,4705.0,Ca5Zn0.1In1.9Sb6
2,123,199.4,102.00185723754117,4706.0,Ca5Zn0.1In1.9Sb6
2,123,178.69,99.41538232087461,4707.0,Ca5Zn0.1In1.9Sb6
2,123,237.7,152.04717042878772,4732.0,Ca5Al1.9Zn0.1Sb6
2,123,216.4,133.18789437878777,4733.0,Ca5Al1.9Zn0.1Sb6
2,123,193.5,121.42193209307341,4734.0,Ca5Al1.9Zn0.1Sb6
2,123,171.53,116.22986859307346,4735.0,Ca5Al1.9Zn0.1Sb6
2,123,163.13,113.89256959307342,4736.0,Ca5Al1.9Zn0.1Sb6
2,123,125.0,59.006812884003246,4760.0,Na0.015Cu1Bi0.985Se1O1
2,123,47.0,37.58208886545853,4761.0,Na0.015Cu1Bi0.985Se1O1
2,123,67.0,69.36186664767695,4769.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,141.83,105.4286631263113,4770.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,137.62,106.67472331654947,4771.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,141.5,109.02783472353363,4772.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,23.3,54.38455473312752,4790.0,Cu0.975Bi1Se1O1
2,123,36.25,41.94485805168219,4792.0,Cu0.975Bi1Se1O1
2,123,52.2,39.751471767102146,4793.0,Cu0.975Bi1Se1O1
2,123,1600.0,2926.8262998600007,4810.0,Ti0.04Nb0.96Fe1Sb1
2,123,1130.0,1860.6841632999995,4811.0,Ti0.04Nb0.96Fe1Sb1
2,123,660.0,1165.5841027399993,4812.0,Ti0.04Nb0.96Fe1Sb1
2,123,420.0,929.6458561523666,4813.0,Ti0.04Nb0.96Fe1Sb1
2,123,2548.08,2704.3492820349966,4818.0,AgSn25BiTe27
2,123,2000.0,2220.3460182675003,4819.0,AgSn25BiTe27
2,123,1500.0,1706.8172488675002,4820.0,AgSn25BiTe27
2,123,1153.85,1276.1408406124995,4821.0,AgSn25BiTe27
2,123,561.45,575.9810728864994,4860.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,367.0,387.38829500000014,4861.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,304.2,351.41775755,4862.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,277.1,326.20310755,4863.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,253.0,311.12310755000004,4864.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,60.53,264.08448289999984,4924.0,Mn0.01Ga0.99Cu1Te2
2,123,57.02,190.51434484999984,4925.0,Mn0.01Ga0.99Cu1Te2
2,123,50.0,123.74175074019583,4926.0,Mn0.01Ga0.99Cu1Te2
2,123,48.25,108.24526090686244,4927.0,Mn0.01Ga0.99Cu1Te2
2,123,57.0,98.70859424019582,4928.0,Mn0.01Ga0.99Cu1Te2
2,123,80.7,110.59845544019583,4929.0,Mn0.01Ga0.99Cu1Te2
2,123,253.0,177.9341237000003,4930.0,Mn0.01Ga0.99Cu1Te2
2,123,260.0,177.35807370000032,4931.0,Mn0.01Ga0.99Cu1Te2
2,123,279.0,174.84526120000035,4932.0,Mn0.01Ga0.99Cu1Te2
2,123,293.04,174.84526120000035,4933.0,Mn0.01Ga0.99Cu1Te2
2,123,23.0,262.3498395666665,4934.0,GaCuTe2
2,123,194.5,167.34327805625028,4936.0,GaCuTe2
2,123,213.0,166.48565860520034,4937.0,GaCuTe2
2,123,237.0,164.4027069947003,4938.0,GaCuTe2
2,123,243.0,164.3155725914503,4939.0,GaCuTe2
2,123,2034.0,1958.5583412075007,4974.0,Mn0.03Sn0.776Ge0.194Te1
2,123,1636.1,1484.1102806449996,4975.0,Mn0.03Sn0.776Ge0.194Te1
2,123,1292.0,1199.7834431999988,4976.0,Mn0.03Sn0.776Ge0.194Te1
2,123,1023.0,1058.9781576999997,4977.0,Mn0.03Sn0.776Ge0.194Te1
2,123,6995.1,6196.982279325004,4998.0,Ge0.99Te1
2,123,5126.35,4492.573325924995,4999.0,Ge0.99Te1
2,123,3697.92,3020.2783367499956,5000.0,Ge0.99Te1
2,123,2892.06,2274.4371402249976,5001.0,Ge0.99Te1
2,123,2811.88,1970.805061362499,5002.0,Ge0.99Te1
2,123,3234.62,4493.414328674993,5004.0,Ge1.04Te1
2,123,2110.0,3276.7138277999957,5005.0,Ge1.04Te1
2,123,1447.5,2472.809647649995,5006.0,Ge1.04Te1
2,123,1540.13,2074.153611599997,5007.0,Ge1.04Te1
2,123,25.46,94.05463359472195,5054.0,Cu3SbSe4
2,123,23.02,87.34575726549197,5056.0,Cu3SbSe4
2,123,23.67,77.97846434918603,5057.0,Cu3SbSe4
2,123,24.87,77.10020643251937,5058.0,Cu3SbSe4
2,123,28.03,74.79448289666442,5060.0,Cu3SbSe4
2,123,38.2,74.31045255828062,5062.0,Cu3SbSe4
2,123,51.5,77.39450770840864,5064.0,Cu3SbSe4
2,123,66.7,81.60678688354858,5066.0,Cu3SbSe4
2,123,275.5,683.2184095000005,5155.0,Ba8.04Cu4.99Si18Ge22.98
2,123,258.5,717.6778595,5156.0,Ba8.04Cu4.99Si18Ge22.98
2,123,286.5,998.1486095000007,5157.0,Ba8.04Cu4.99Si18Ge22.98
2,123,251.0,764.7787595,5158.0,Ba8.04Cu4.99Si18Ge22.98
2,123,250.0,801.3161595000004,5159.0,Ba8.04Cu4.99Si18Ge22.98
2,123,274.0,974.2557345000001,5160.0,Ba8.04Cu4.99Si18Ge22.98
2,123,263.5,926.0677845,5161.0,Ba8.04Cu4.99Si18Ge22.98
2,123,255.0,851.7123595,5162.0,Ba8.04Cu4.99Si18Ge22.98
2,123,855.0,603.6659451216924,5163.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,776.0,577.5163860960023,5164.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,710.0,541.3524063325832,5165.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,550.0,457.90744,5166.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,508.25,430.5247257612505,5167.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,478.0,405.8018757612506,5168.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,455.0,398.12543136125083,5169.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,1503.0,837.3836470999998,5170.0,Ba8.07Cu4.89Si41.03
2,123,1430.0,837.5227040999998,5171.0,Ba8.07Cu4.89Si41.03
2,123,1361.9,796.3111440999998,5172.0,Ba8.07Cu4.89Si41.03
2,123,1288.29,791.5923949999997,5173.0,Ba8.07Cu4.89Si41.03
2,123,1233.0,734.8686449999996,5174.0,Ba8.07Cu4.89Si41.03
2,123,1153.2,703.5024199999992,5175.0,Ba8.07Cu4.89Si41.03
2,123,1100.0,656.3616149999993,5176.0,Ba8.07Cu4.89Si41.03
2,123,1037.0,633.3514649999995,5177.0,Ba8.07Cu4.89Si41.03
2,123,1000.0,628.0609357999995,5178.0,Ba8.07Cu4.89Si41.03
2,123,15.18,107.34641354250931,5244.0,La1Co0.9Ni0.1O3
2,123,24.2,27.542674281161617,5246.0,Cu1Ag0.08Bi0.92Se1O1
2,123,21.9,28.345488295019454,5247.0,Cu1Ag0.08Bi0.92Se1O1
2,123,19.1,25.351950949397274,5248.0,Cu1Ag0.08Bi0.92Se1O1
2,123,16.75,24.406986302649265,5249.0,Cu1Ag0.08Bi0.92Se1O1
2,123,18.8,22.970810542090295,5250.0,Cu1Ag0.08Bi0.92Se1O1
2,123,20.2,23.638221647096433,5251.0,Cu1Ag0.08Bi0.92Se1O1
2,123,22.1,24.60898815332679,5252.0,Cu1Ag0.08Bi0.92Se1O1
2,123,23.1,24.96905039948053,5253.0,Cu1Ag0.08Bi0.92Se1O1
2,123,23.25,28.47719956202907,5254.0,Cu1Ag0.08Bi0.92Se1O1
2,123,974.0,365.30083013,5318.0,Cu3Ge0.4P0.6S4
2,123,898.0,324.26647164650035,5319.0,Cu3Ge0.4P0.6S4
2,123,732.0,287.487178723,5320.0,Cu3Ge0.4P0.6S4
2,123,4.44,74.65031020489195,5338.0,Bi2Se0.21S2.79
2,123,3.79,54.59166604555875,5339.0,Bi2Se0.21S2.79
2,123,2.92,32.58822680677302,5340.0,Bi2Se0.21S2.79
2,123,2.68,25.581101619322972,5341.0,Bi2Se0.21S2.79
2,123,4.19,22.207418626853265,5342.0,Bi2Se0.21S2.79
2,123,9.38,63.20194433179192,5343.0,Bi2Se0.15S2.85
2,123,7.18,46.855553746558684,5344.0,Bi2Se0.15S2.85
2,123,5.3,27.356155257772972,5345.0,Bi2Se0.15S2.85
2,123,4.03,22.695602694822995,5346.0,Bi2Se0.15S2.85
2,123,5.47,20.360041079267425,5347.0,Bi2Se0.15S2.85
