K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,42,48.62,262.8858059250001,4461.0,Mg2In3Cu3Te8
2,42,59.5,242.02914755000012,4462.0,Mg2In3Cu3Te8
2,42,66.9,235.9653178775001,4463.0,Mg2In3Cu3Te8
2,42,69.65,249.3573709774999,4464.0,Mg2In3Cu3Te8
2,42,77.0,244.34955298269978,4465.0,Mg2In3Cu3Te8
2,42,225.7,334.73667823075016,4472.0,Zn0.2Cu10.5Ni1.3Sb4S13
2,42,244.5,313.53140277995004,4473.0,Zn0.2Cu10.5Ni1.3Sb4S13
2,42,226.7,268.11463079999965,4474.0,Zn0.2Cu10.5Ni1.3Sb4S13
2,42,221.0,159.39905742400006,4500.0,Nb0.04Ag0.96Bi1Se2
2,42,246.15,153.53197242040002,4501.0,Nb0.04Ag0.96Bi1Se2
2,42,6689.92,4798.84445,4518.0,Hf0.14Nb0.86Fe1Sb1
2,42,4922.48,4081.6287500000017,4519.0,Hf0.14Nb0.86Fe1Sb1
2,42,3666.67,3009.5233500000018,4520.0,Hf0.14Nb0.86Fe1Sb1
2,42,2798.45,2367.0047000000045,4521.0,Hf0.14Nb0.86Fe1Sb1
2,42,2178.29,1834.5011500000005,4522.0,Hf0.14Nb0.86Fe1Sb1
2,42,1775.19,1565.1415999999997,4523.0,Hf0.14Nb0.86Fe1Sb1
2,42,1480.0,1254.9586499999998,4524.0,Hf0.14Nb0.86Fe1Sb1
2,42,1248.1,1107.9008999999999,4525.0,Hf0.14Nb0.86Fe1Sb1
2,42,1069.77,998.0897999999999,4526.0,Hf0.14Nb0.86Fe1Sb1
2,42,930.23,934.0390999999998,4527.0,Hf0.14Nb0.86Fe1Sb1
2,42,3976.74,3854.801349999998,4552.0,Zr0.1Nb0.9Fe1Sb1
2,42,3116.28,3561.326149999999,4553.0,Zr0.1Nb0.9Fe1Sb1
2,42,2441.86,2615.505299999997,4554.0,Zr0.1Nb0.9Fe1Sb1
2,42,1937.98,2161.7874500000003,4555.0,Zr0.1Nb0.9Fe1Sb1
2,42,1550.4,1580.7600499999999,4556.0,Zr0.1Nb0.9Fe1Sb1
2,42,1264.0,1368.4977499999995,4557.0,Zr0.1Nb0.9Fe1Sb1
2,42,1055.0,997.1263499999995,4558.0,Zr0.1Nb0.9Fe1Sb1
2,42,922.0,882.4610499999982,4559.0,Zr0.1Nb0.9Fe1Sb1
2,42,570.0,1102.8094342499985,4588.0,Eu1Zn1.4Cd0.6Sb2
2,42,531.0,989.2393810499998,4589.0,Eu1Zn1.4Cd0.6Sb2
2,42,482.95,910.9577033499985,4590.0,Eu1Zn1.4Cd0.6Sb2
2,42,442.7,840.8864930999995,4591.0,Eu1Zn1.4Cd0.6Sb2
2,42,401.0,784.3662035499998,4592.0,Eu1Zn1.4Cd0.6Sb2
2,42,366.4,710.4982669999999,4593.0,Eu1Zn1.4Cd0.6Sb2
2,42,333.33,652.6809706000008,4594.0,Eu1Zn1.4Cd0.6Sb2
2,42,305.0,605.55554611275,4595.0,Eu1Zn1.4Cd0.6Sb2
2,42,1455.5,968.5860258000008,4620.0,Ag1.9Te1Pb0.05
2,42,502.13,497.32601184000015,4621.0,Ag1.9Te1Pb0.05
2,42,290.0,395.0255290699999,4622.0,Ag1.9Te1Pb0.05
2,42,135.84,353.85363726999987,4623.0,Ag1.9Te1Pb0.05
2,42,207.0,364.40105226999964,4624.0,Ag1.9Te1Pb0.05
2,42,45.75,60.85170325125,4641.0,CuBiSeO
2,42,810.0,570.5996399999999,4668.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,747.52,554.6768000000002,4669.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,687.94,532.6152250000005,4670.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,639.72,518.6790639000001,4671.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,608.51,497.37555895,4672.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,585.82,483.0347250000001,4673.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,560.28,481.74734999999947,4674.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,547.52,480.8153,4675.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,550.35,482.22210000000007,4676.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
2,42,31.5,46.401939999999975,4682.0,Ca3Al0.98Zn0.02Sb3
2,42,38.7,47.22980599999998,4683.0,Ca3Al0.98Zn0.02Sb3
2,42,43.5,47.99108099999998,4684.0,Ca3Al0.98Zn0.02Sb3
2,42,39.52,47.39945099999998,4685.0,Ca3Al0.98Zn0.02Sb3
2,42,38.3,46.37882600000001,4686.0,Ca3Al0.98Zn0.02Sb3
2,42,2.07,210.37447354461884,4727.0,Mg3Sb2
2,42,3.92,163.39154062103825,4728.0,Mg3Sb2
2,42,6.88,142.2097028238815,4729.0,Mg3Sb2
2,42,13.2,120.3496251678378,4730.0,Mg3Sb2
2,42,24.0,129.5101881678378,4731.0,Mg3Sb2
2,42,67.0,58.32323590000006,4769.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,42,141.83,113.46051234999986,4770.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,42,137.62,112.02278469999996,4771.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,42,141.5,114.35216199999995,4772.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,42,4600.0,3934.227500000002,4798.0,Ti0.2Nb0.8Fe1Sb1
2,42,2700.0,2556.6458499999985,4799.0,Ti0.2Nb0.8Fe1Sb1
2,42,1650.0,1485.3388999999997,4800.0,Ti0.2Nb0.8Fe1Sb1
2,42,1250.0,1071.47355,4801.0,Ti0.2Nb0.8Fe1Sb1
2,42,4000.0,3651.6780999999987,4806.0,Ti0.08Nb0.92Fe1Sb1
2,42,2000.0,2223.1670499999973,4807.0,Ti0.08Nb0.92Fe1Sb1
2,42,1100.0,1384.1715499999998,4808.0,Ti0.08Nb0.92Fe1Sb1
2,42,790.0,912.0221499999996,4809.0,Ti0.08Nb0.92Fe1Sb1
2,42,1600.0,3434.5179474999986,4810.0,Ti0.04Nb0.96Fe1Sb1
2,42,1130.0,2124.2241499999986,4811.0,Ti0.04Nb0.96Fe1Sb1
2,42,660.0,1317.3506499999994,4812.0,Ti0.04Nb0.96Fe1Sb1
2,42,420.0,894.9893499999997,4813.0,Ti0.04Nb0.96Fe1Sb1
2,42,7778.85,6112.733103700007,4826.0,SnTe
2,42,6605.77,4547.8778738249885,4827.0,SnTe
2,42,4134.6,2759.283002,4828.0,SnTe
2,42,180.0,390.1848825005001,4850.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,176.0,369.0060780890001,4851.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,173.0,345.20114602550524,4852.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,168.0,319.4859767005048,4853.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,160.0,292.67839866404836,4854.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,150.0,264.7410322590488,4855.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,143.0,246.11872971399964,4856.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,129.0,228.38239124399988,4857.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,113.0,212.41538308400007,4858.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,101.0,201.16392833839728,4859.0,Sc0.02Zn0.95Cd0.05O1.03
2,42,561.45,543.3379451724994,4860.0,Sc0.006Zn0.9Cd0.1O1.009
2,42,367.0,354.30010625,4861.0,Sc0.006Zn0.9Cd0.1O1.009
2,42,304.2,315.0662952249999,4862.0,Sc0.006Zn0.9Cd0.1O1.009
2,42,277.1,306.84474522500005,4863.0,Sc0.006Zn0.9Cd0.1O1.009
2,42,253.0,299.21374522499997,4864.0,Sc0.006Zn0.9Cd0.1O1.009
2,42,104.39,402.94864115,4918.0,Mn0.02Ga0.98Cu1Te2
2,42,93.42,367.6486853,4919.0,Mn0.02Ga0.98Cu1Te2
2,42,91.23,359.3244620500002,4920.0,Mn0.02Ga0.98Cu1Te2
2,42,107.89,326.66136557500005,4921.0,Mn0.02Ga0.98Cu1Te2
2,42,153.5,320.55733482795017,4922.0,Mn0.02Ga0.98Cu1Te2
2,42,219.74,315.6195039730001,4923.0,Mn0.02Ga0.98Cu1Te2
2,42,60.53,494.96148300600004,4924.0,Mn0.01Ga0.99Cu1Te2
2,42,57.02,435.1889530500002,4925.0,Mn0.01Ga0.99Cu1Te2
2,42,50.0,397.78197715000005,4926.0,Mn0.01Ga0.99Cu1Te2
2,42,48.25,362.69764779999997,4927.0,Mn0.01Ga0.99Cu1Te2
2,42,57.0,352.3006514250001,4928.0,Mn0.01Ga0.99Cu1Te2
2,42,80.7,322.3712549500001,4929.0,Mn0.01Ga0.99Cu1Te2
2,42,253.0,312.85434717299995,4930.0,Mn0.01Ga0.99Cu1Te2
2,42,260.0,299.67132031444993,4931.0,Mn0.01Ga0.99Cu1Te2
2,42,279.0,308.96028256894994,4932.0,Mn0.01Ga0.99Cu1Te2
2,42,293.04,309.74888718169996,4933.0,Mn0.01Ga0.99Cu1Te2
2,42,23.0,321.87102818666665,4934.0,GaCuTe2
2,42,194.5,226.69476907499993,4936.0,GaCuTe2
2,42,213.0,224.98825992500002,4937.0,GaCuTe2
2,42,237.0,231.42628242500004,4938.0,GaCuTe2
2,42,243.0,237.20913115050004,4939.0,GaCuTe2
2,42,1625.0,819.7526150000001,4990.0,SnTe
2,42,113.29,1238.434227999999,5013.0,Cu2.82Ag0.18Sb1Se4
2,42,103.16,1130.961978,5014.0,Cu2.82Ag0.18Sb1Se4
2,42,93.78,1012.9575870000015,5015.0,Cu2.82Ag0.18Sb1Se4
2,42,85.22,984.9191080000014,5016.0,Cu2.82Ag0.18Sb1Se4
2,42,75.1,996.7652892000012,5017.0,Cu2.82Ag0.18Sb1Se4
2,42,64.9,961.1144241999993,5018.0,Cu2.82Ag0.18Sb1Se4
2,42,58.51,888.046506699999,5019.0,Cu2.82Ag0.18Sb1Se4
2,42,57.82,887.6524567000004,5020.0,Cu2.82Ag0.18Sb1Se4
2,42,62.22,888.2253214000001,5021.0,Cu2.82Ag0.18Sb1Se4
2,42,66.22,813.3348863999995,5022.0,Cu2.82Ag0.18Sb1Se4
2,42,70.0,780.4987368999999,5023.0,Cu2.82Ag0.18Sb1Se4
2,42,73.96,721.204236900001,5024.0,Cu2.82Ag0.18Sb1Se4
2,42,78.09,721.0171515000005,5025.0,Cu2.82Ag0.18Sb1Se4
2,42,180.1,215.12754999999964,5088.0,Bi1Sb1Se2.82Cl0.18
2,42,148.0,170.23193150000017,5089.0,Bi1Sb1Se2.82Cl0.18
2,42,117.7,137.31044999999997,5090.0,Bi1Sb1Se2.82Cl0.18
2,42,98.34,113.09616799999992,5091.0,Bi1Sb1Se2.82Cl0.18
2,42,84.0,100.60719999999998,5092.0,Bi1Sb1Se2.82Cl0.18
2,42,815.02,789.479022400002,5103.0,Sr14.5Ga29.2Ge56.3
2,42,702.37,810.3960100065517,5104.0,Sr14.5Ga29.2Ge56.3
2,42,599.49,714.3024151500015,5105.0,Sr14.5Ga29.2Ge56.3
2,42,503.5,664.5507550000013,5106.0,Sr14.5Ga29.2Ge56.3
2,42,403.0,588.6027336000008,5107.0,Sr14.5Ga29.2Ge56.3
2,42,1503.0,749.2337297499995,5170.0,Ba8.07Cu4.89Si41.03
2,42,1430.0,712.4398124999993,5171.0,Ba8.07Cu4.89Si41.03
2,42,1361.9,742.2197592999996,5172.0,Ba8.07Cu4.89Si41.03
2,42,1288.29,679.0529485123992,5173.0,Ba8.07Cu4.89Si41.03
2,42,1233.0,637.1937260299494,5174.0,Ba8.07Cu4.89Si41.03
2,42,1153.2,604.3663836999992,5175.0,Ba8.07Cu4.89Si41.03
2,42,1100.0,591.0777735499994,5176.0,Ba8.07Cu4.89Si41.03
2,42,1037.0,592.1387735499997,5177.0,Ba8.07Cu4.89Si41.03
2,42,1000.0,598.2818346999996,5178.0,Ba8.07Cu4.89Si41.03
2,42,4.97,75.20318557224986,5285.0,CuBiSeO
2,42,5.0,72.3215588764,5286.0,CuBiSeO
2,42,5.89,63.737102599299995,5287.0,CuBiSeO
2,42,12.18,58.24087211884995,5289.0,CuBiSeO
2,42,18.0,59.31007388374997,5291.0,CuBiSeO
2,42,24.5,63.38859566390005,5293.0,CuBiSeO
2,42,590.28,1566.5112540899988,5300.0,Ce0.2Bi1.8Te3
2,42,840.83,2470.3581188,5301.0,Ce0.2Bi1.8Te3
2,42,674.0,1774.0681041899993,5302.0,Ce0.2Bi1.8Te3
2,42,630.9,1668.2965814999995,5303.0,Ce0.2Bi1.8Te3
2,42,722.57,2205.7159692499995,5304.0,Ce0.2Bi1.8Te3
2,42,779.0,2307.0432828499993,5305.0,Ce0.2Bi1.8Te3
2,42,746.0,709.5412983699998,5306.0,Sm0.2Bi1.8Te3
2,42,523.0,509.6026815649991,5307.0,Sm0.2Bi1.8Te3
2,42,556.0,545.3581098449994,5308.0,Sm0.2Bi1.8Te3
2,42,566.0,547.5433718449995,5309.0,Sm0.2Bi1.8Te3
2,42,690.0,644.2754146799997,5310.0,Sm0.2Bi1.8Te3
2,42,640.0,609.7445541349995,5311.0,Sm0.2Bi1.8Te3
2,42,9.38,10.859115645000024,5343.0,Bi2Se0.15S2.85
2,42,7.18,7.2901122949999975,5344.0,Bi2Se0.15S2.85
2,42,5.3,5.7472399999999855,5345.0,Bi2Se0.15S2.85
2,42,4.03,4.638096791259989,5346.0,Bi2Se0.15S2.85
2,42,5.47,6.100311832520016,5347.0,Bi2Se0.15S2.85
2,42,6.23,17.35653833650001,5348.0,Bi2Se0.09S2.91
2,42,5.62,14.33082481950002,5349.0,Bi2Se0.09S2.91
2,42,4.64,12.485111524500015,5350.0,Bi2Se0.09S2.91
2,42,3.73,10.308974024499996,5351.0,Bi2Se0.09S2.91
2,42,4.7,11.15884488954001,5352.0,Bi2Se0.09S2.91
2,42,265.8,332.6062050000008,5442.0,Zn3.8In0.2Sb3
2,42,254.0,319.5017100000008,5443.0,Zn3.8In0.2Sb3
2,42,245.28,295.89471000000054,5444.0,Zn3.8In0.2Sb3
2,42,240.34,287.62271000000027,5445.0,Zn3.8In0.2Sb3
2,42,231.0,265.94525852674974,5446.0,Zn3.8In0.2Sb3
2,42,227.0,254.25563352674965,5447.0,Zn3.8In0.2Sb3
2,42,2655.0,2750.070065200003,5533.0,Mn0.1Sn0.87Bi0.03Te1
2,42,2400.0,2495.948766600001,5534.0,Mn0.1Sn0.87Bi0.03Te1
2,42,2180.0,2290.7481849999995,5535.0,Mn0.1Sn0.87Bi0.03Te1
2,42,1980.0,1999.6144402999998,5536.0,Mn0.1Sn0.87Bi0.03Te1
2,42,1792.0,1872.3054737999994,5537.0,Mn0.1Sn0.87Bi0.03Te1
2,42,1547.6,1379.0703700499996,5538.0,Mn0.1Sn0.87Bi0.03Te1
2,42,1000.0,1046.729,5539.0,Mn0.1Sn0.87Bi0.03Te1
2,42,1850.0,1522.0624000000032,5576.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,1541.0,1382.7367500000023,5577.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,1295.0,1167.8606000000007,5578.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,1106.7,975.5243445499996,5579.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,945.0,860.1084398499995,5580.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,788.24,767.5548999999997,5581.0,Mg2.16Si0.392Sn0.588Bi0.02
2,42,257.35,977.0893350000002,5599.0,La0.3Co4Sb12
2,42,265.65,802.4044600000011,5600.0,La0.3Co4Sb12
2,42,262.17,765.3919100000007,5601.0,La0.3Co4Sb12
2,42,253.62,731.5249650000009,5602.0,La0.3Co4Sb12
2,42,58.0,80.55147895000002,5615.0,In0.004Cu3Sb0.996Se4
2,42,61.82,81.06165000000003,5616.0,In0.004Cu3Sb0.996Se4
2,42,66.0,74.28995000000003,5617.0,In0.004Cu3Sb0.996Se4
2,42,70.0,75.56845000000003,5618.0,In0.004Cu3Sb0.996Se4
2,42,80.1,77.12730000000008,5619.0,In0.004Cu3Sb0.996Se4
2,42,91.07,86.49645000000008,5620.0,In0.004Cu3Sb0.996Se4
2,42,100.0,90.64030000000007,5621.0,In0.004Cu3Sb0.996Se4
2,42,44.0,632.5205167605188,5676.0,CoSb3
2,42,31.25,655.5691815380773,5677.0,CoSb3
2,42,35.71,701.2641138749984,5678.0,CoSb3
2,42,31.25,674.4603199999993,5679.0,CoSb3
2,42,29.41,625.4793073749993,5680.0,CoSb3
2,42,62.5,628.1536288755183,5681.0,CoSb3
2,42,105.26,616.9367945755183,5682.0,CoSb3
2,42,153.85,569.1361878255182,5683.0,CoSb3
2,42,161.29,558.9924158255179,5684.0,CoSb3
2,42,40.8,16.40149899999998,5700.0,Ag1Bi0.94Pb0.06Se2.12
2,42,60.74,20.904898500000016,5701.0,Ag1Bi0.94Pb0.06Se2.12
2,42,62.98,37.88842450000008,5702.0,Ag1Bi0.94Pb0.06Se2.12
2,42,1.424,5.974326324999995,5717.0,Ag1Bi0.99Pb0.01Se2.12
2,42,1.7384,6.596604500000009,5718.0,Ag1Bi0.99Pb0.01Se2.12
2,42,3.79,11.15867550000001,5719.0,Ag1Bi0.99Pb0.01Se2.12
2,42,10.95,15.796247499999978,5720.0,Ag1Bi0.99Pb0.01Se2.12
2,42,301.5,171.86564942550024,5743.0,Rb2Bi8Se12.974Cl0.026
2,42,217.7,134.50766816044973,5744.0,Rb2Bi8Se12.974Cl0.026
2,42,144.9,103.36720486500002,5745.0,Rb2Bi8Se12.974Cl0.026
2,42,134.7,94.43332999999997,5746.0,Rb2Bi8Se12.974Cl0.026
2,42,143.38,102.06897105000007,5747.0,Rb2Bi8Se12.974Cl0.026
2,42,159.6,114.3275951103499,5748.0,Rb2Bi8Se12.974Cl0.026
2,42,125.0,125.04759133950004,5761.0,Rb2Bi8Se12.9909Cl0.0091
2,42,86.03,96.26101477794988,5762.0,Rb2Bi8Se12.9909Cl0.0091
2,42,61.76,73.52947163250005,5763.0,Rb2Bi8Se12.9909Cl0.0091
2,42,64.71,68.69334509999985,5764.0,Rb2Bi8Se12.9909Cl0.0091
2,42,75.0,75.7587467545001,5765.0,Rb2Bi8Se12.9909Cl0.0091
2,42,87.5,89.24109000000003,5766.0,Rb2Bi8Se12.9909Cl0.0091
2,42,84.85,57.798129999999944,5767.0,Rb2Bi8Se12.9935
2,42,54.55,38.99011350000005,5768.0,Rb2Bi8Se12.9935
2,42,40.15,31.572178449999956,5769.0,Rb2Bi8Se12.9935
2,42,50.0,31.443790849999935,5770.0,Rb2Bi8Se12.9935
2,42,54.2,39.03497099999992,5771.0,Rb2Bi8Se12.9935
2,42,73.86,53.84495000000006,5772.0,Rb2Bi8Se12.9935
2,42,95.59,109.629169323,5773.0,Rb2Bi8Se12.9935Cl0.0065
2,42,60.29,81.44934107794998,5774.0,Rb2Bi8Se12.9935Cl0.0065
2,42,36.76,63.723744582499975,5775.0,Rb2Bi8Se12.9935Cl0.0065
2,42,38.24,58.89285899999988,5776.0,Rb2Bi8Se12.9935Cl0.0065
2,42,40.07,65.26404355000008,5777.0,Rb2Bi8Se12.9935Cl0.0065
2,42,54.41,77.71271000000007,5778.0,Rb2Bi8Se12.9935Cl0.0065
2,42,351.0,201.05359374999955,5842.0,Gd2.84Se4
2,42,316.0,191.66550349999943,5843.0,Gd2.84Se4
2,42,287.34,191.89599694999993,5844.0,Gd2.84Se4
2,42,256.96,173.6023000000002,5845.0,Gd2.84Se4
2,42,230.4,156.04607250000035,5846.0,Gd2.84Se4
2,42,215.82,148.7021724999998,5847.0,Gd2.84Se4
2,42,2.03,317.57040209999985,5911.0,Ca10GaSb9
2,42,3.14,273.5300160999998,5912.0,Ca10GaSb9
2,42,5.0,229.54698710000008,5913.0,Ca10GaSb9
2,42,7.27,231.3685610500001,5914.0,Ca10GaSb9
2,42,22.18,277.66403804999976,5915.0,Ca10InSb9
2,42,35.77,224.31658304999993,5916.0,Ca10InSb9
2,42,40.16,222.65603355000002,5917.0,Ca10InSb9
2,42,42.5,224.3729360000001,5918.0,Ca10InSb9
2,42,0.3577,338.95318399999974,5923.0,Ca10ZnSb9
2,42,0.4194,314.58095000000003,5924.0,Ca10ZnSb9
2,42,4752.58,4658.907100000001,5953.0,Mn0.02Ge0.98Te1
2,42,3773.2,3714.3789557000046,5954.0,Mn0.02Ge0.98Te1
2,42,2731.96,2462.093440699997,5955.0,Mn0.02Ge0.98Te1
2,42,1907.22,1692.3073222916685,5956.0,Mn0.02Ge0.98Te1
2,42,1484.54,1342.7785077000005,5957.0,Mn0.02Ge0.98Te1
2,42,1371.13,1323.4755131000002,5958.0,Mn0.02Ge0.98Te1
2,42,25.7,204.64886892249987,5986.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,30.0,179.12765192039987,5987.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,37.5,167.14660692040005,5988.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,40.0,158.52612190824982,5989.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,42.0,155.08439065825007,5990.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,36.88,160.11973565824997,5991.0,Ca3.2Yb1.65Pr0.15Al2Sb6
2,42,5394.23,1782.3034161615512,6010.0,Cu1.55S1
2,42,5365.38,1712.2476261615514,6011.0,Cu1.55S1
2,42,5235.58,1668.9974099115516,6012.0,Cu1.55S1
2,42,4885.71,1581.429012361552,6013.0,Cu1.55S1
2,42,4514.42,1440.4588062357507,6014.0,Cu1.55S1
2,42,4153.85,1271.5426502357507,6015.0,Cu1.55S1
2,42,3788.46,1195.6208400750004,6016.0,Cu1.55S1
2,42,5719.05,1586.378789911551,6017.0,Cu1.5S1
2,42,5709.52,1523.1252464115512,6018.0,Cu1.5S1
2,42,5528.85,1492.020596911551,6019.0,Cu1.5S1
2,42,5134.62,1417.774239361551,6020.0,Cu1.5S1
2,42,4738.1,1280.8014129857509,6021.0,Cu1.5S1
2,42,4361.9,1145.4576309857505,6022.0,Cu1.5S1
2,42,3961.54,1063.1029177000007,6023.0,Cu1.5S1
2,42,1686.57,1988.4872739999992,6081.0,Cu5Sn2S6.65Cl0.35
2,42,1439.49,1627.6451176665007,6082.0,Cu5Sn2S6.65Cl0.35
2,42,1189.47,1325.2566081665002,6083.0,Cu5Sn2S6.65Cl0.35
2,42,949.58,1053.5580283500015,6084.0,Cu5Sn2S6.65Cl0.35
2,42,818.84,951.517795900001,6085.0,Cu5Sn2S6.65Cl0.35
2,42,3373.13,3747.086399999999,6086.0,Cu5Sn2S7
2,42,2430.11,3194.8327000000027,6087.0,Cu5Sn2S7
2,42,2000.0,2624.4155000000023,6088.0,Cu5Sn2S7
2,42,1591.55,2130.9248000000002,6089.0,Cu5Sn2S7
2,42,1395.06,1934.9901398499997,6090.0,Cu5Sn2S7
2,42,75.91,99.27046305000016,6105.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,71.97,63.428450000000076,6106.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,67.97,61.379353450000075,6107.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,63.6,59.26223862449996,6108.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,73.0,65.81914999999995,6109.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,61.18,56.77928602449999,6110.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,63.2,60.421650000000156,6111.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,58.76,58.461200000000154,6112.0,Ba8.01Zn0.009Ga15.88Sn30.11
2,42,145.96,108.3963630500002,6113.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,136.4,71.59195000000005,6114.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,127.0,69.50325345000005,6115.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,115.0,72.64139999999993,6116.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,119.85,67.1548386244999,6117.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,114.29,64.9580360244999,6118.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,109.4,67.61180000000016,6119.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,110.5,65.88385000000011,6120.0,Ba8.01Zn0.006Ga15.89Sn30.1
2,42,167.5,94.47703715000009,6121.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,156.2,56.39035000000003,6122.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,146.99,53.72895000000007,6123.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,118.9,60.88944999999999,6124.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,136.84,51.534800000000025,6125.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,120.23,54.58930000000013,6126.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,130.0,49.80875000000005,6127.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,123.1,52.21635000000017,6128.0,Ba8Zn0.007Ga15.88Sn30.12
2,42,3.72,351.03590216067346,6129.0,Ba0.5Cr5Se8
2,42,4.71,346.24935681067325,6130.0,Ba0.5Cr5Se8
2,42,7.09,301.7359059756732,6131.0,Ba0.5Cr5Se8
2,42,12.4,273.4213441747884,6132.0,Ba0.5Cr5Se8
2,42,14.11,234.8453284475858,6133.0,Ba0.5Cr5Se8
2,42,16.4,240.47959789758588,6134.0,Ba0.5Cr5Se8
2,42,19.07,237.4140478975859,6135.0,Ba0.5Cr5Se8
2,42,22.65,242.08828322587436,6136.0,Ba0.5Cr5Se8
2,42,4451.28,3328.19665,6187.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,42,3511.2,2685.001900000003,6188.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,42,2582.98,2094.364700000003,6189.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,42,2310.0,1876.7025000000003,6190.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,42,2100.0,1752.246650000003,6191.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,42,1900.0,2914.388900000001,6215.0,Zr1Ni1Sn0.8Bi0.02Pb0.9
2,42,1618.42,2421.4222757065554,6216.0,Zr1Ni1Sn0.8Bi0.02Pb0.9
2,42,1417.47,1889.7406000000028,6217.0,Zr1Ni1Sn0.8Bi0.02Pb0.9
2,42,1331.2,1718.8290499999969,6218.0,Zr1Ni1Sn0.8Bi0.02Pb0.9
2,42,1288.0,1610.9627511846497,6219.0,Zr1Ni1Sn0.8Bi0.02Pb0.9
2,42,245.41,193.45989373599943,6238.0,K0.985Ba0.015Ga1Sb4
2,42,243.38,185.84342999999973,6239.0,K0.985Ba0.015Ga1Sb4
2,42,200.0,162.8645349999998,6240.0,K0.985Ba0.015Ga1Sb4
2,42,157.96,143.81778375280004,6241.0,K0.985Ba0.015Ga1Sb4
2,42,147.8,139.8104587528001,6242.0,K0.985Ba0.015Ga1Sb4
2,42,15.47,51.96856875000003,6258.0,Ag0.01Sn0.99Se1
2,42,11.47,46.7822550756731,6259.0,Ag0.01Sn0.99Se1
2,42,6.98,38.05028112567306,6260.0,Ag0.01Sn0.99Se1
2,42,5.86,32.14033979999997,6261.0,Ag0.01Sn0.99Se1
2,42,6.53,31.090481450000002,6262.0,Ag0.01Sn0.99Se1
2,42,8.45,29.909499062811665,6263.0,Ag0.01Sn0.99Se1
2,42,18.02,39.782688224999994,6264.0,Ag0.01Sn0.99Se1
2,42,28.77,48.800782790000014,6265.0,Ag0.01Sn0.99Se1
