K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1,2.35532,2.232011511929245,671.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,1,0.389,0.347606350812929,756.0,Pb1.004Se0.4S0.6
1,1,0.445,0.37289367626832187,757.0,Pb1.004Se0.4S0.6
1,1,0.533,0.4198374638373183,758.0,Pb1.004Se0.4S0.6
1,1,0.566,0.44222220179611255,759.0,Pb1.004Se0.4S0.6
1,1,0.533,0.42939848006584397,760.0,Pb1.004Se0.4S0.6
1,1,0.475,0.42035804342692906,761.0,Pb1.004Se0.4S0.6
1,1,0.46,0.39541645263396513,762.0,Pb1.004Se0.4S0.6
1,1,0.462,0.379669815221857,763.0,Pb1.004Se0.4S0.6
1,1,0.424,0.3769609081905832,764.0,Pb1.004Se0.4S0.6
1,1,0.414,0.376654494188114,765.0,Pb1.004Se0.4S0.6
1,1,0.437,0.38952861858410187,766.0,Pb1.004Se0.4S0.6
1,1,0.47,0.4288638585270348,767.0,Pb1.004Se0.4S0.6
1,1,0.451,0.32760675537376566,780.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.477,0.3516742111064891,781.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.487,0.4336893999609454,782.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.497,0.5102622869022054,783.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.513,0.5437092260114212,784.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.549,0.5588338244834052,785.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.6,0.5882350572061189,786.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.764,0.669266855030607,788.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.836,0.7224225804619243,789.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.841,0.7432784836934776,790.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.749,0.7558718082992547,791.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.231,0.311994344459397,828.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.287,0.33581520215787697,829.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.41,0.4234162540923912,830.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.518,0.5386235483491814,831.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.605,0.6086379462116109,832.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.677,0.6586169618119448,833.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.749,0.727292537980661,834.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.831,0.7909103640129475,835.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.954,0.8659176019845534,836.0,Cu0.006Pb1.004Se0.4S0.6
1,1,1.087,0.9593169574792825,837.0,Cu0.006Pb1.004Se0.4S0.6
1,1,1.154,0.9989571694836868,838.0,Cu0.006Pb1.004Se0.4S0.6
1,1,1.056,1.0049820156815585,839.0,Cu0.006Pb1.004Se0.4S0.6
1,1,1.107,0.7548866537647467,851.0,Cu0.001Pb1.004Se0.4S0.6
1,1,0.541,0.6440116679619555,852.0,Ag2Se
1,1,0.548,0.6729447311001477,853.0,Ag2Se
1,1,0.579,0.6864428731192621,854.0,Ag2Se
1,1,0.624,0.7011110526059108,855.0,Ag2Se
1,1,0.617,0.7426366306178971,856.0,Ag2Se
1,1,0.541,0.7462060309839228,857.0,Ag2Se
1,1,0.452,0.7515760843669717,858.0,Ag2Se
1,1,1.114,1.1514734047009334,894.0,Ag2Te0.038Se1
1,1,1.11,1.152690490488742,895.0,Ag2Te0.038Se1
1,1,1.069,1.1585974165345714,896.0,Ag2Te0.038Se1
1,1,1.031,1.1755284080880808,897.0,Ag2Te0.038Se1
1,1,1.031,1.183960446331875,898.0,Ag2Te0.038Se1
1,1,0.979,1.1814395014701942,899.0,Ag2Te0.038Se1
1,1,0.948,1.1605181251292904,900.0,Ag2Te0.038Se1
1,1,0.231,0.3668593859887483,901.0,In0.5Fe0.1Co3.9Sb12
1,1,0.289,0.44490998272144283,902.0,In0.5Fe0.1Co3.9Sb12
1,1,0.351,0.5687206931267137,903.0,In0.5Fe0.1Co3.9Sb12
1,1,0.422,0.5719427823956937,904.0,In0.5Fe0.1Co3.9Sb12
1,1,0.542,0.5853429895640465,905.0,In0.5Fe0.1Co3.9Sb12
1,1,0.622,0.6478547080515777,906.0,In0.5Fe0.1Co3.9Sb12
1,1,0.693,0.7133257355896145,907.0,In0.5Fe0.1Co3.9Sb12
1,1,0.809,0.8033236147882379,908.0,In0.5Fe0.1Co3.9Sb12
1,1,0.876,0.8498487910719216,909.0,In0.5Fe0.1Co3.9Sb12
1,1,1.04,0.9408205850025521,910.0,In0.5Fe0.1Co3.9Sb12
1,1,0.28,0.34289362886618013,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.373,0.4329916708618224,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.462,0.5540316435496578,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.587,0.6207778294209116,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.689,0.671058986998842,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.782,0.7677988796024752,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.884,0.8754829353950462,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.942,0.9583842398788183,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.978,1.0430877956730698,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,1.036,1.0984880970072637,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,1,0.192,0.3821464087041425,1014.0,Te
1,1,0.215,0.40261308429307463,1015.0,Te
1,1,0.238,0.43271215691689546,1016.0,Te
1,1,0.267,0.46628070727076926,1017.0,Te
1,1,0.208,0.48808519608937956,1018.0,Te
1,1,0.0436,0.5109665347395045,1019.0,Te
1,1,0.041,0.5057292068301423,1021.0,Te
1,1,0.0718,0.48700835886095817,1022.0,Te
1,1,0.105,0.45022854783603933,1023.0,Te
1,1,0.141,0.4512506869116318,1024.0,Te
1,1,0.131,0.20444406359273049,1069.0,In0.00481373Te0.78369906P0.01444118
1,1,0.159,0.2193858239170058,1070.0,In0.00481373Te0.78369906P0.01444118
1,1,0.231,0.29115367639028894,1071.0,In0.00481373Te0.78369906P0.01444118
1,1,0.374,0.5105073862716722,1073.0,In0.00481373Te0.78369906P0.01444118
1,1,0.49,0.5644173715182498,1074.0,In0.00481373Te0.78369906P0.01444118
1,1,0.592,0.6598361440720513,1075.0,In0.00481373Te0.78369906P0.01444118
1,1,0.49,0.5834685438996273,1076.0,In0.00481373Te0.78369906P0.01444118
1,1,0.392,0.4581485230961318,1077.0,In0.00481373Te0.78369906P0.01444118
1,1,0.228,0.3170516553853734,1078.0,In0.00481373Te0.78369906P0.01444118
1,1,0.19,0.2750696760358216,1079.0,In0.00481373Te0.78369906P0.01444118
1,1,0.542,0.41506363195784884,1188.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,0.627,0.43668687788117455,1189.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,0.797,0.5390891886887968,1190.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,0.89,0.7325457534341379,1191.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,0.966,0.8834869184041204,1192.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.17,1.052861024315156,1193.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.25,1.3835307803217274,1194.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.45,1.5354899805114763,1195.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.78,1.5958263538089423,1196.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.77,1.6133066913834104,1197.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.76,1.6196660314065385,1198.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,1.55,1.5884945678690863,1199.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
1,1,0.132,0.13742777082071714,1248.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.165,0.15396924191956946,1249.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.204,0.1783664978110112,1250.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.218,0.1980544061862931,1251.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.244,0.2190012949694534,1252.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.263,0.25354206825488856,1253.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.292,0.1968059381289326,1254.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.292,0.20751023727012874,1255.0,Bi0.39272976S0.58880197Br0.00059125
1,1,0.0807,0.12991248476178022,1272.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.118,0.14391883040267678,1273.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.163,0.1597763289677857,1274.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.206,0.1702503405128748,1275.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.254,0.17881981420622847,1276.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.288,0.22735764567307654,1277.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.315,0.1884394710988998,1278.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.344,0.2094745350427907,1279.0,Bi0.40770018S0.61008693Br0.00295624
1,1,0.0286,0.0835766164405683,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.0487,0.10713018022740078,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.0756,0.12417145362796012,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.119,0.15213266602341183,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.2,0.24910232581928354,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.329,0.44103191131347397,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.496,0.7331581336415595,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.613,0.867116226850612,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.701,1.0131993735640947,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
1,1,0.0387,0.1159237941634016,1322.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.0588,0.11821840115053878,1323.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.0908,0.13650204703177943,1324.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.16,0.22120400432681767,1325.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.292,0.39924215916728867,1326.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.484,0.6997951999840447,1327.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.627,0.8480885254864055,1328.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.729,1.03019800348266,1329.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
1,1,0.0344,0.11783104214337811,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.0556,0.12542537682037586,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.0795,0.11167087521605067,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.125,0.22181682574513978,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.344,0.46084182580843913,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.914,0.8802748470094228,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,1.09,1.0568813794766287,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,1.29,1.1972190108347058,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
1,1,0.056,0.08172969496094674,1440.0,Bi2Pb4S7
1,1,0.103,0.13619524698731952,1441.0,Bi2Pb4S7
1,1,0.165,0.21941777138327118,1442.0,Bi2Pb4S7
1,1,0.247,0.2981876741377181,1443.0,Bi2Pb4S7
1,1,0.319,0.38021890305572303,1444.0,Bi2Pb4S7
1,1,0.0035,0.022146552724458205,1487.0,Zn0.09Cu1.71S1
1,1,0.00686,0.03742286879752203,1488.0,Zn0.09Cu1.71S1
1,1,0.0114,0.043012620521462715,1489.0,Zn0.09Cu1.71S1
1,1,0.0171,0.0636524120238164,1490.0,Zn0.09Cu1.71S1
1,1,0.0248,0.08191533322978482,1491.0,Zn0.09Cu1.71S1
1,1,0.0347,0.12468357939597308,1492.0,Zn0.09Cu1.71S1
1,1,0.0755,0.10452136437071026,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.112,0.1372686632346573,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.148,0.19791085291550314,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.196,0.2385338033321349,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.324,0.29361267514121187,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.387,0.38743839585069667,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.463,0.45920598541065305,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.533,0.5291409374831655,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.594,0.5765211822465119,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.652,0.6238825581427697,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,0.59,0.49419126339993263,1546.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,0.759,0.5778376721704962,1547.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,0.922,0.7126140348331187,1548.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.038,0.8142765210712696,1549.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.152,0.8761718595408418,1550.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.253,0.9490826251079584,1551.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.359,1.0587335770106616,1553.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.451,1.0815247711268547,1554.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.489,1.0826688427785518,1555.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.501,1.0889297735206607,1556.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.572,1.0780059174326662,1557.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,1.6,1.057363673919164,1558.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
1,1,0.42,0.5238238088475667,1598.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.552,0.6215206302235478,1599.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.689,0.735725492171582,1600.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.787,0.8348660518378608,1601.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.909,0.9012281482273358,1602.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.997,0.9844801818968019,1603.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.025,1.0903002170713803,1605.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.058,1.1283599744798123,1606.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.111,1.164683624709194,1607.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.106,1.168374878934194,1608.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.096,1.1808407728013166,1609.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,1.106,1.1833848659867856,1610.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,1,0.143,0.2792421930103751,1725.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.187,0.3153111351174017,1726.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.261,0.4162759698505801,1727.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.347,0.5385695189840749,1728.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.444,0.6478420226221404,1729.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.554,0.751189771951977,1730.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.667,0.8667527548154079,1731.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.777,0.966990087896891,1732.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.876,0.9718296096045688,1733.0,Mn0.04In0.15Sb1.81Te2.98
1,1,0.307,0.38929989040301083,1806.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.307,0.39444460911761026,1807.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.306,0.3976209307128923,1808.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.309,0.40364363059955777,1809.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.306,0.40766130101476267,1810.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.306,0.40923463204325716,1811.0,Ag2.02Te0.01Se0.5S0.5
1,1,0.01944,0.016957821515610472,1868.0,Ca1Mn0.98Nb0.02O3
1,1,0.03719487,0.021110991066815233,1869.0,Ca1Mn0.98Nb0.02O3
1,1,0.083293437,0.05374052369066304,1870.0,Ca1Mn0.98Nb0.02O3
1,1,0.144503757,0.0869974997664788,1871.0,Ca1Mn0.98Nb0.02O3
1,1,0.01972878,0.016274033213208108,1945.0,Ca0.9Tb0.1Mn1O3
1,1,0.00488322,0.010012659133380347,1949.0,Ca0.7Tb0.3Mn1O3
1,1,0.00976228,0.014096080581335243,1950.0,Ca0.7Tb0.3Mn1O3
1,1,0.0278775,0.05008232367783477,1951.0,Ca0.7Tb0.3Mn1O3
1,1,0.0495538,0.07469814979743875,1952.0,Ca0.7Tb0.3Mn1O3
1,1,0.00521868,0.011022544176841923,1957.0,Ca0.7Ho0.3Mn1O3
1,1,0.01211792,0.015226985969707405,1958.0,Ca0.7Ho0.3Mn1O3
1,1,0.03408846,0.05456955074773693,1959.0,Ca0.7Ho0.3Mn1O3
1,1,0.061941,0.0782989678649394,1960.0,Ca0.7Ho0.3Mn1O3
1,1,0.012368285,0.0333397276449218,1969.0,BaPbO3
1,1,0.019323409,0.0411431883236607,1970.0,BaPbO3
1,1,0.029357635,0.10576428532757673,1971.0,BaPbO3
