K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,123,173.46,178.29053647791946,2068.0,Ca2Co2O5
2,123,207.27,182.71662970590444,2069.0,Ca2Co2O5
2,123,-434.32,-151.01876092360018,2079.0,Al0.0196Zn0.9604Ni0.02O1
2,123,-443.73,-156.7301917198224,2080.0,Al0.0196Zn0.9604Ni0.02O1
2,123,217.6,-63.353451641144765,2089.0,La2CuO4
2,123,200.0,-32.40167764254121,2091.0,Sr0.15La1.85Ti0.06Cu0.94O4
2,123,0.5,-35.63440122275482,2107.0,Sr0.28La1.725Cu1O4
2,123,277.076,300.20446782367515,2118.0,Cr0.1Fe0.9Cu1O2
2,123,299.003,297.6356425448007,2119.0,Cr0.1Fe0.9Cu1O2
2,123,321.429,295.44823842795483,2120.0,Cr0.1Fe0.9Cu1O2
2,123,324.917,294.75311384991466,2121.0,Cr0.1Fe0.9Cu1O2
2,123,-38.2353,-125.08886289087948,2158.0,Ca1Yb0.15Mn0.85O3
2,123,-49.1597,-125.64612301951443,2159.0,Ca1Yb0.15Mn0.85O3
2,123,-60.9944,-128.83517046925704,2160.0,Ca1Yb0.15Mn0.85O3
2,123,-101.05,-128.86565586708556,2161.0,Ca1Yb0.15Mn0.85O3
2,123,107.0,79.8356883982576,2228.0,Ce1Fe3.5Co0.5Sb13
2,123,-115.43,-152.3415551258093,2240.0,Al0.005Zn0.995O1
2,123,-128.468,-153.24973937933254,2241.0,Al0.005Zn0.995O1
2,123,-162.876,-168.87609495533462,2242.0,Al0.005Zn0.995O1
2,123,-204.677,-172.7484916756647,2243.0,Al0.005Zn0.995O1
2,123,-119.188,-165.37430546235998,2275.0,NbCoSn
2,123,-137.005,-177.2520926498681,2276.0,NbCoSn
2,123,-168.074,-189.13524450835737,2277.0,NbCoSn
2,123,-177.53,-187.8447267382337,2278.0,NbCoSn
2,123,-81.3,-89.31640310928981,2294.0,Bi43Sb7
2,123,-69.1,-89.23667383669996,2295.0,Bi43Sb7
2,123,8.02541,-147.77367601509624,2298.0,CaMn7O12
2,123,-20.1644,-147.67726309259592,2299.0,CaMn7O12
2,123,32.5598,-97.39170192287551,2300.0,Ca1Mn6.5Cu0.5O12
2,123,9.29006,-98.51695379293629,2301.0,Ca1Mn6.5Cu0.5O12
2,123,-15.3459,-98.51799380039351,2302.0,Ca1Mn6.5Cu0.5O12
2,123,-24.3591,-98.38301525338497,2303.0,Ca1Mn6.5Cu0.5O12
2,123,-22.2738,-119.61808335321267,2312.0,Ca0.5Pr0.5Mn1O3
2,123,-22.7685,-120.0250768882198,2313.0,Ca0.5Pr0.5Mn1O3
2,123,-23.4352,-122.60150073540187,2314.0,Ca0.5Pr0.5Mn1O3
2,123,-23.7587,-122.67518995470013,2315.0,Ca0.5Pr0.5Mn1O3
2,123,3.34933,77.45325281938554,2320.0,Te7Mo6S
2,123,5.48011,78.3909634004198,2321.0,Te7Mo6S
2,123,13.9768,82.18468461500726,2322.0,Te7Mo6S
2,123,21.1078,82.59454642533369,2323.0,Te7Mo6S
2,123,-167.0,-122.30551027300064,2344.0,Sr0.95La0.05Ti1O3
2,123,-188.0,-124.20795434500025,2345.0,Sr0.95La0.05Ti1O3
2,123,-251.0,-139.42728138028693,2346.0,Sr0.95La0.05Ti1O3
2,123,-285.0,-139.57559639490418,2347.0,Sr0.95La0.05Ti1O3
2,123,-139.982,-143.54265457021617,2364.0,Ti0.98Nb0.02Ni1Sn1
2,123,-158.575,-153.26636785568311,2365.0,Ti0.98Nb0.02Ni1Sn1
2,123,-188.543,-175.8728372681171,2366.0,Ti0.98Nb0.02Ni1Sn1
2,123,-174.312,-175.14463519923072,2367.0,Ti0.98Nb0.02Ni1Sn1
2,123,-353.714,-167.3311022092756,2372.0,ZrNiSn
2,123,-342.674,-179.36481051396254,2373.0,ZrNiSn
2,123,-284.671,-193.07409825553626,2374.0,ZrNiSn
2,123,-212.937,-188.8561591691781,2375.0,ZrNiSn
2,123,-82.6524,-118.15237824717741,2424.0,Ca0.9Mn1Bi0.1O3
2,123,-100.786,-118.62337993373049,2425.0,Ca0.9Mn1Bi0.1O3
2,123,-119.707,-121.56107286626624,2426.0,Ca0.9Mn1Bi0.1O3
2,123,-96.0071,-121.54230066509456,2427.0,Ca0.9Mn1Bi0.1O3
2,123,-93.0096,-127.22737147098864,2444.0,Ca0.9La0.1Mn1O3
2,123,-98.403,-127.7628139371696,2445.0,Ca0.9La0.1Mn1O3
2,123,-116.934,-131.02273469467784,2446.0,Ca0.9La0.1Mn1O3
2,123,-88.437,-131.15568831156384,2447.0,Ca0.9La0.1Mn1O3
2,123,-274.285,-113.40038414436039,2448.0,Ca0.9Mn1Pb0.1O3
2,123,-266.152,-113.83498481653258,2449.0,Ca0.9Mn1Pb0.1O3
2,123,-277.092,-117.2048378387903,2450.0,Ca0.9Mn1Pb0.1O3
2,123,-114.746,-117.17029040943146,2451.0,Ca0.9Mn1Pb0.1O3
2,123,-348.389,-132.38718784655535,2452.0,Ca0.9Mn1In0.1O3
2,123,-356.591,-132.91635921934855,2453.0,Ca0.9Mn1In0.1O3
2,123,-410.971,-133.47571235892732,2454.0,Ca0.9Mn1In0.1O3
2,123,-234.678,-133.47572897429893,2455.0,Ca0.9Mn1In0.1O3
2,123,199.047,242.32289631718638,2476.0,Mg0.03Cr0.97Cu1O2
2,123,241.278,242.81614464098215,2477.0,Mg0.03Cr0.97Cu1O2
2,123,289.576,267.7299955279791,2478.0,Mg0.03Cr0.97Cu1O2
2,123,325.374,270.770546749872,2479.0,Mg0.03Cr0.97Cu1O2
2,123,-159.904,37.0591665517607,2496.0,ZnO
2,123,-379.426,-240.11569957310195,2519.0,Hf0.35Zr0.35Ti0.3Ni1Sn1
2,123,-329.939,-240.08419240705769,2522.0,Hf0.25Zr0.25Ti0.5Ni1Sn1
2,123,-34.4,-118.09001849138217,2584.0,Sr1Nd0.2Ti0.8O3
2,123,-44.9,-118.47594065387148,2585.0,Sr1Nd0.2Ti0.8O3
2,123,-94.4,-132.3416098066552,2586.0,Sr1Nd0.2Ti0.8O3
2,123,-140.0,-131.90498461727307,2587.0,Sr1Nd0.2Ti0.8O3
2,123,-41.3,-118.48447436771039,2641.0,Ti2Bi1.2S5.2
2,123,-54.85,-118.95308451780136,2642.0,Ti2Bi1.2S5.2
2,123,-89.12,-121.86703428577773,2643.0,Ti2Bi1.2S5.2
2,123,-50.8,-109.1103021414819,2644.0,Ti2Pb1.8S5.8
2,123,-70.8,-110.47363227506851,2645.0,Ti2Pb1.8S5.8
2,123,-128.9,-117.08526420020691,2646.0,Ti2Pb1.8S5.8
2,123,106.2,-88.71848243801848,2653.0,Ba8Si40.55Au5.45
2,123,126.5,-88.85944042554098,2654.0,Ba8Si40.55Au5.45
2,123,136.48,-91.38697132106007,2655.0,Ba8Si40.55Au5.45
2,123,-151.0,-127.1529616116882,2663.0,Mg2Si0.999Bi0.001
2,123,-164.4,-130.65930233736816,2664.0,Mg2Si0.999Bi0.001
2,123,-231.0,-149.5500527962541,2665.0,Mg2Si0.999Bi0.001
2,123,-78.6,-118.33150290283311,2676.0,Mg2Si0.993Bi0.007
2,123,-125.0,-136.27235463591208,2677.0,Mg2Si0.993Bi0.007
2,123,-82.9,-114.88732793752432,2678.0,Mg2Si0.98Bi0.02
2,123,-110.3,-117.91605369364008,2679.0,Mg2Si0.98Bi0.02
2,123,-174.9,-135.5907709743467,2680.0,Mg2Si0.98Bi0.02
2,123,-212.3,-134.97615157587543,2681.0,Mg2Si0.98Bi0.02
2,123,30.42,-28.051158252762576,2690.0,Mg2Si0.6Ag0.02Ge0.4
2,123,157.9,-26.67943109632753,2691.0,Mg2Si0.6Ag0.02Ge0.4
2,123,318.8,-29.264783628588837,2692.0,Mg2Si0.6Ag0.02Ge0.4
2,123,224.0,-27.453799229611104,2693.0,Mg2Si0.6Ag0.02Ge0.4
2,123,-61.0,-110.27013328627278,2730.0,Ca0.1Mg1.9Si1
2,123,-74.0,-111.91831951577416,2731.0,Ca0.1Mg1.9Si1
2,123,-130.0,-123.91797659682847,2732.0,Ca0.1Mg1.9Si1
2,123,-92.5,-121.5397085951212,2764.0,Sr0.9Y0.1Ti1O3
2,123,-119.5,-123.16322596040952,2765.0,Sr0.9Y0.1Ti1O3
2,123,-185.3,-138.65096517983608,2766.0,Sr0.9Y0.1Ti1O3
2,123,-228.0,-139.1391500456716,2767.0,Sr0.9Y0.1Ti1O3
2,123,90.0,195.822830950676,2791.0,Na0.03Ca2.97Al1Sb3
2,123,164.8,196.09701909869122,2792.0,Na0.03Ca2.97Al1Sb3
2,123,248.0,197.2672585139622,2793.0,Na0.03Ca2.97Al1Sb3
2,123,287.5,197.214772360116,2794.0,Na0.03Ca2.97Al1Sb3
2,123,-191.0,9.82471024008101,2803.0,Fe0.998Co0.002Si2
2,123,-183.0,16.30337789790761,2804.0,Fe0.998Co0.002Si2
2,123,-180.6,32.315318398980885,2805.0,Fe0.998Co0.002Si2
2,123,-87.3,34.97501381646374,2806.0,Fe0.998Co0.002Si2
2,123,193.0,188.10407490539373,2818.0,Na0.05Ca4.95Al2Sb6
2,123,219.9,188.46151948498084,2819.0,Na0.05Ca4.95Al2Sb6
2,123,261.7,189.20011503980783,2820.0,Na0.05Ca4.95Al2Sb6
2,123,-364.5,-139.97779061856446,2841.0,Fe1.96Sn0.04O3
2,123,-335.5,-140.47637111987459,2842.0,Fe1.96Sn0.04O3
2,123,-317.81,-139.6522215893391,2843.0,Fe1.96Sn0.04O3
2,123,-323.46,-139.27840843535546,2844.0,Fe1.96Sn0.04O3
2,123,-53.0,-53.52551626952114,2865.0,La3Sb0.35Te3.65
2,123,-58.0,-53.76878728182135,2866.0,La3Sb0.35Te3.65
2,123,-87.2,-64.69673554223,2867.0,La3Sb0.35Te3.65
2,123,-117.3,-72.53982260310993,2868.0,La3Sb0.35Te3.65
2,123,68.0,93.14280489176603,2906.0,Na0.01Sr0.02Te1Pb0.98
2,123,117.0,104.83730127822851,2907.0,Na0.01Sr0.02Te1Pb0.98
2,123,263.0,199.06813431330642,2908.0,Na0.01Sr0.02Te1Pb0.98
2,123,64.0,90.5155152840435,2909.0,Na0.02Te1Pb0.98
2,123,105.0,101.56837882512016,2910.0,Na0.02Te1Pb0.98
2,123,236.0,192.00454644159888,2911.0,Na0.02Te1Pb0.98
2,123,161.6252822,203.24745515274952,2930.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,174.8306998,206.02941376521943,2931.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,213.9390519,229.22703355401094,2932.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,228.1602709,232.26477301108483,2933.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,123,114.8984199,184.26793005398608,2942.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,129.1196388,186.462231298639,2943.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,169.751693,208.08406190167568,2944.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,181.4334086,210.64971929310605,2945.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,123,100.1693002,180.83545978271061,2946.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,111.3431151,183.01058983838962,2947.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,148.4198646,204.3875904354618,2948.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,161.1173815,206.95324782689215,2949.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,123,-57.35099338,-54.14887190914897,2950.0,LaBiS2O
2,123,-93.77483444,-55.18037792356346,2951.0,LaBiS2O
2,123,-130.5298013,-68.85551897226894,2952.0,LaBiS2O
2,123,-67.28476821,-94.3946595229865,2953.0,La1Bi1Se0.04S0.16O1
2,123,-98.0794702,-102.72247869243034,2954.0,La1Bi1Se0.04S0.16O1
2,123,-143.4437086,-135.4650545183013,2955.0,La1Bi1Se0.04S0.16O1
2,123,-404.9227799,-200.09530033397954,2973.0,Bi2SeO2
2,123,-116.3127413,-118.65063065077676,2980.0,Ta0.1Bi1.9O2
2,123,-141.4092664,-126.98307262007343,2981.0,Ta0.1Bi1.9O2
2,123,-199.1312741,-164.2780340218516,2982.0,Ta0.1Bi1.9O2
2,123,19.58333333,25.451075261765762,2986.0,YCu2Bi2(SeO2)2
2,123,23.54166667,25.23655989987362,2987.0,YCu2Bi2(SeO2)2
2,123,45.625,29.514362475119633,2988.0,YCu2Bi2(SeO2)2
2,123,26.04166667,21.06381569132558,2997.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,30.20833333,20.566398544308772,2998.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,68.125,23.850410380238376,2999.0,Y1Cu2Bi2Se1.85I0.15O4
2,123,135.4357798,106.41660398914384,3041.0,Bi1Sb1Te1.5Se1.5
2,123,106.67,159.67277648607438,3055.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,131.0,159.893557763183,3056.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,154.69,161.90712990504863,3057.0,Bi0.5Sb1.5Te2.7Se0.3
2,123,-114.22,-145.17044583154052,3079.0,Bi2Te2.3Se0.6I0.1
2,123,-133.48,-144.0645312006681,3080.0,Bi2Te2.3Se0.6I0.1
2,123,-77.86,-143.60845966681393,3082.0,Bi2Te2.2Se0.6I0.2
2,123,-98.18,-142.42618966276842,3083.0,Bi2Te2.2Se0.6I0.2
2,123,245.1724138,91.48445979813751,3124.0,Bi0.48B1.52Te3S1
2,123,248.6206897,92.41944563168708,3125.0,Bi0.48B1.52Te3S1
2,123,235.56,177.3513896595552,3270.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,243.48,179.54303559654286,3271.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,197.36,180.49923501163457,3272.0,Mg1Ag0.97Sn0.005Sb0.985
2,123,246.12,179.52295098038232,3279.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,252.95,179.69363788797287,3280.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,202.8,179.42124287384186,3281.0,Mg1Ag0.97Sb0.98Pb0.01
2,123,-117.62,-78.45380246112386,3323.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,-145.26,-81.23254505158417,3324.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,-153.59,-90.4634111772262,3325.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,-90.96,-86.9026291753065,3326.0,Ba8Ga3.94Ni2.97Ge39.09
2,123,-62.2,-76.45799756749066,3331.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,-83.6,-79.06876793903353,3332.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,-155.67,-93.42681576010872,3333.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,-179.29,-90.14442931673024,3334.0,Ba8Ga12.07Ni0.84Ge33.09
2,123,201.76,182.84643268007437,3371.0,Cu2SnHgSe4
2,123,244.66,182.84643268007437,3372.0,Cu2SnHgSe4
2,123,283.8342,183.60160735252586,3373.0,Cu2SnHgSe4
2,123,-206.0,-222.81970364082278,4276.0,In3.99Pb0.01Se3
2,123,-221.0,-216.73222738584676,4277.0,In3.99Pb0.01Se3
2,123,-242.0,-213.70801087713474,4278.0,In3.99Pb0.01Se3
2,123,-252.0,-214.01731118421884,4279.0,In3.99Pb0.01Se3
2,123,73.7,13.828744133286706,4310.0,TmCuTe2
2,123,83.3,14.256264637334006,4311.0,TmCuTe2
2,123,91.4,14.44229649704572,4312.0,TmCuTe2
2,123,102.6,14.845804994565963,4313.0,TmCuTe2
2,123,110.0,15.365410472002264,4314.0,TmCuTe2
2,123,128.0,15.609175108932078,4315.0,TmCuTe2
2,123,123.0,16.515128234378544,4316.0,TmCuTe2
2,123,179.7,16.332843937541178,4317.0,TmCuTe2
2,123,175.0,15.997000518969362,4318.0,TmCuTe2
2,123,-36.7,-58.71814659868847,4324.0,YbSi2
2,123,-39.6,-58.23472742734408,4325.0,YbSi2
2,123,-43.6,-56.87865645116654,4326.0,YbSi2
2,123,-46.2,-56.07931977651856,4327.0,YbSi2
2,123,-51.0,-55.60441325318556,4328.0,YbSi2
2,123,-52.6,-56.65202767197596,4329.0,YbSi2
2,123,-96.0,-126.56865875782981,4330.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-105.0,-127.1553640030898,4331.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-115.0,-134.56911479838817,4332.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-123.0,-136.60143215471504,4333.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-130.0,-140.8759714156877,4334.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-137.0,-145.37481157964484,4335.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-144.0,-157.33731524162488,4336.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-149.0,-158.72839171890138,4337.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-154.0,-160.74660659526606,4338.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-158.0,-161.95723702237999,4339.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-161.0,-161.37865767525776,4340.0,Ba0.18Sr0.11Co4Sb12.09
2,123,-166.0,-161.78872300144204,4341.0,Ba0.18Sr0.11Co4Sb12.09
2,123,84.47,119.49345634709427,4518.0,Hf0.14Nb0.86Fe1Sb1
2,123,102.9,127.56311619984291,4519.0,Hf0.14Nb0.86Fe1Sb1
2,123,124.5,139.65518486252273,4520.0,Hf0.14Nb0.86Fe1Sb1
2,123,145.63,153.37068200276036,4521.0,Hf0.14Nb0.86Fe1Sb1
2,123,165.0,179.531720476291,4522.0,Hf0.14Nb0.86Fe1Sb1
2,123,181.6,183.18433286248106,4523.0,Hf0.14Nb0.86Fe1Sb1
2,123,195.3,191.51167900200704,4524.0,Hf0.14Nb0.86Fe1Sb1
2,123,208.5,194.47254854904415,4525.0,Hf0.14Nb0.86Fe1Sb1
2,123,220.0,195.7094334154083,4526.0,Hf0.14Nb0.86Fe1Sb1
2,123,230.58,195.8261358260147,4527.0,Hf0.14Nb0.86Fe1Sb1
2,123,117.96,135.59435590637798,4528.0,Zr0.14Nb0.86Fe1Sb1
2,123,139.08,147.35613493360776,4529.0,Zr0.14Nb0.86Fe1Sb1
2,123,-140.6,-78.90492597948584,4632.0,Ag1.7Te1Pb0.15
2,123,-160.5,-81.20158447193766,4633.0,Ag1.7Te1Pb0.15
2,123,-214.4,-118.32471365360881,4634.0,Ag1.7Te1Pb0.15
2,123,-174.7,-103.35896388350758,4635.0,Ag1.7Te1Pb0.15
2,123,-191.2,-115.53001506166505,4636.0,Ag1.7Te1Pb0.15
2,123,178.8,117.74911292484052,4642.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,194.4,122.98381643480555,4643.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,212.45,134.35613896541605,4644.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,225.67,147.44089477442446,4645.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,236.7,154.88513610743934,4646.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,238.5,167.62600188121726,4647.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,241.0,175.30484517937805,4648.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,233.4,178.83464339980665,4649.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
2,123,158.8,125.14137870314974,4650.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,175.0,130.53027019349537,4651.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,191.0,142.07843373110452,4652.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,206.3,155.16845629306616,4653.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,215.0,162.54549093599638,4654.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,221.7,175.4979561769237,4655.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,232.4,183.5458419862282,4656.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,230.0,187.12381746609393,4657.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,232.0,188.0284985810414,4658.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,123,144.0,183.5914081682495,4704.0,Ca5Zn0.1In1.9Sb6
2,123,162.0,184.06956444284637,4705.0,Ca5Zn0.1In1.9Sb6
2,123,171.0,184.17600931994812,4706.0,Ca5Zn0.1In1.9Sb6
2,123,177.7,184.5455847427255,4707.0,Ca5Zn0.1In1.9Sb6
2,123,118.2,187.42159864684768,4732.0,Ca5Al1.9Zn0.1Sb6
2,123,133.6,187.7423232462433,4733.0,Ca5Al1.9Zn0.1Sb6
2,123,149.2,187.8799512171834,4734.0,Ca5Al1.9Zn0.1Sb6
2,123,162.73,187.93147363106337,4735.0,Ca5Al1.9Zn0.1Sb6
2,123,167.3,187.88964336356338,4736.0,Ca5Al1.9Zn0.1Sb6
2,123,253.5,255.20113548444914,4760.0,Na0.015Cu1Bi0.985Se1O1
2,123,318.0,275.8548075822612,4761.0,Na0.015Cu1Bi0.985Se1O1
2,123,-197.8,-224.09553800349826,4769.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,-259.4,-235.14075952010268,4770.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,-261.5,-234.52420201052556,4771.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,-257.6,-235.94504051392713,4772.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,123,167.59,218.49096712164663,4790.0,Cu0.975Bi1Se1O1
2,123,241.67,259.0385892825785,4792.0,Cu0.975Bi1Se1O1
2,123,279.0,263.53763015676833,4793.0,Cu0.975Bi1Se1O1
2,123,153.0,136.48681098903882,4810.0,Ti0.04Nb0.96Fe1Sb1
2,123,206.0,160.8322570470141,4811.0,Ti0.04Nb0.96Fe1Sb1
2,123,255.0,196.41116510653123,4812.0,Ti0.04Nb0.96Fe1Sb1
2,123,284.0,208.29530138058152,4813.0,Ti0.04Nb0.96Fe1Sb1
2,123,46.0,136.3318061011406,4818.0,AgSn25BiTe27
2,123,66.0,136.51660739730428,4819.0,AgSn25BiTe27
2,123,93.0,137.63645717021558,4820.0,AgSn25BiTe27
2,123,122.0,139.5600633592443,4821.0,AgSn25BiTe27
2,123,-77.0,-119.23189211004667,4860.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,-122.0,-140.38672195043802,4861.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,-139.0,-144.105657029404,4862.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,-148.0,-146.7378277776329,4863.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,-156.0,-146.9289735575423,4864.0,Sc0.006Zn0.9Cd0.1O1.009
2,123,332.0,185.79909028531637,4924.0,Mn0.01Ga0.99Cu1Te2
2,123,339.7,185.91595692030805,4925.0,Mn0.01Ga0.99Cu1Te2
2,123,356.5,186.1222169273329,4926.0,Mn0.01Ga0.99Cu1Te2
2,123,366.85,186.31116267053497,4927.0,Mn0.01Ga0.99Cu1Te2
2,123,365.0,186.49492159026286,4928.0,Mn0.01Ga0.99Cu1Te2
2,123,346.2,186.62091998471666,4929.0,Mn0.01Ga0.99Cu1Te2
2,123,247.3,186.82525998189098,4930.0,Mn0.01Ga0.99Cu1Te2
2,123,236.0,186.82525998189098,4931.0,Mn0.01Ga0.99Cu1Te2
2,123,232.6,186.82525998189098,4932.0,Mn0.01Ga0.99Cu1Te2
2,123,231.0,186.82525998189098,4933.0,Mn0.01Ga0.99Cu1Te2
2,123,364.0,182.53288903853925,4934.0,GaCuTe2
2,123,265.0,183.32386084099016,4936.0,GaCuTe2
2,123,250.7,183.32386084099016,4937.0,GaCuTe2
2,123,248.4,183.32386084099016,4938.0,GaCuTe2
2,123,240.0,183.32386084099016,4939.0,GaCuTe2
2,123,82.0,130.08568528050378,4974.0,Mn0.03Sn0.776Ge0.194Te1
2,123,99.4,133.25569273604916,4975.0,Mn0.03Sn0.776Ge0.194Te1
2,123,117.0,136.05655579266093,4976.0,Mn0.03Sn0.776Ge0.194Te1
2,123,141.24,136.22945609795914,4977.0,Mn0.03Sn0.776Ge0.194Te1
2,123,40.54,119.4252421339492,4998.0,Ge0.99Te1
2,123,58.0,119.56250170234331,4999.0,Ge0.99Te1
2,123,85.4,120.37100330786387,5000.0,Ge0.99Te1
2,123,120.0,126.6107610434292,5001.0,Ge0.99Te1
2,123,133.5,129.09905339752683,5002.0,Ge0.99Te1
2,123,100.54,99.81289792476512,5004.0,Ge1.04Te1
2,123,137.0,101.46215506023661,5005.0,Ge1.04Te1
2,123,176.0,106.23099186221347,5006.0,Ge1.04Te1
2,123,182.0,107.1278126116515,5007.0,Ge1.04Te1
2,123,479.0,181.4930648147491,5054.0,Cu3SbSe4
2,123,498.0,181.4930648147491,5056.0,Cu3SbSe4
2,123,483.0,181.55613168343598,5057.0,Cu3SbSe4
2,123,465.0,181.55613168343598,5058.0,Cu3SbSe4
2,123,427.0,181.74783421844623,5060.0,Cu3SbSe4
2,123,397.0,181.77242591435268,5062.0,Cu3SbSe4
2,123,369.0,181.7987943731199,5064.0,Cu3SbSe4
2,123,338.0,181.86916257047852,5066.0,Cu3SbSe4
2,123,-116.6,10.317324749531753,5155.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-132.3,10.109011373179632,5156.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-154.0,19.472626009753355,5157.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-147.0,11.74978648563082,5158.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-160.0,13.171640438842122,5159.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-162.65,18.418197884813033,5160.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-167.8,17.324500653802076,5161.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-169.8,14.65631752909631,5162.0,Ba8.04Cu4.99Si18Ge22.98
2,123,-80.8,-77.78350101291424,5163.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-89.8,-79.03192762481272,5164.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-99.5,-80.1360190037608,5165.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-129.8,-85.74350360525213,5166.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-137.0,-87.71032657186419,5167.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-143.0,-86.80874639520192,5168.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-143.1,-85.26802823853477,5169.0,Ba8.04Cu4.9Si3.23Ge37.83
2,123,-54.3,-95.60528306338344,5170.0,Ba8.07Cu4.89Si41.03
2,123,-60.0,-96.06793954434647,5171.0,Ba8.07Cu4.89Si41.03
2,123,-66.0,-97.27204739016457,5172.0,Ba8.07Cu4.89Si41.03
2,123,-72.6,-97.83531908504219,5173.0,Ba8.07Cu4.89Si41.03
2,123,-78.0,-98.64062978918837,5174.0,Ba8.07Cu4.89Si41.03
2,123,-82.6,-99.17333996041566,5175.0,Ba8.07Cu4.89Si41.03
2,123,-87.0,-99.62996318758704,5176.0,Ba8.07Cu4.89Si41.03
2,123,-91.0,-99.70532075008343,5177.0,Ba8.07Cu4.89Si41.03
2,123,-92.5,-99.75849096749563,5178.0,Ba8.07Cu4.89Si41.03
2,123,265.0,202.21366522747633,5244.0,La1Co0.9Ni0.1O3
2,123,184.7,229.50844539198314,5246.0,Cu1Ag0.08Bi0.92Se1O1
2,123,194.0,230.70793908395984,5247.0,Cu1Ag0.08Bi0.92Se1O1
