K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,200.44,154.65916215040016,9876.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,213.6,156.1930459565668,9877.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,196.91,190.12497587231928,9880.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,207.39,195.06834014092,9881.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,255.08,203.64717203225933,9883.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,230.37,205.80115590727274,9886.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,206.09,206.27966669833964,9887.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,42,71.5392,86.48034932746666,9931.0,Sc0.08Ge0.92Te1
1,42,83.4492,96.15369174593326,9932.0,Sc0.08Ge0.92Te1
1,42,97.3442,111.64026254033342,9933.0,Sc0.08Ge0.92Te1
1,42,112.5625,124.522541740333,9934.0,Sc0.08Ge0.92Te1
1,42,131.0892,141.4926683403327,9935.0,Sc0.08Ge0.92Te1
1,42,157.5558,164.09659460700033,9936.0,Sc0.08Ge0.92Te1
1,42,174.0975,175.72376880699986,9937.0,Sc0.08Ge0.92Te1
1,42,185.3458,178.89594560700027,9938.0,Sc0.08Ge0.92Te1
1,42,22.315,31.361640520000027,9980.0,Sn0.98Bi0.02Te1
1,42,34.154,38.479878559999975,9982.0,Sn0.98Bi0.02Te1
1,42,42.433,45.420440936666736,9983.0,Sn0.98Bi0.02Te1
1,42,54.23,53.416824786666766,9984.0,Sn0.98Bi0.02Te1
1,42,69.528,60.02569593000003,9985.0,Sn0.98Bi0.02Te1
1,42,87.172,72.13543026666667,9986.0,Sn0.98Bi0.02Te1
1,42,107.148,79.90860963333337,9987.0,Sn0.98Bi0.02Te1
1,42,127.124,88.44493813333342,9988.0,Sn0.98Bi0.02Te1
1,42,141.26,99.1514568490667,9989.0,Sn0.98Bi0.02Te1
1,42,153.057,106.08409784906635,9990.0,Sn0.98Bi0.02Te1
1,42,166.015,112.04702086666629,9991.0,Sn0.98Bi0.02Te1
1,42,176.642,112.32850279999974,9992.0,Sn0.98Bi0.02Te1
1,42,180.243,113.09136979999971,9993.0,Sn0.98Bi0.02Te1
1,42,44.587,37.92174982666664,9995.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,51.698,41.55924677999998,9996.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,61.147,48.64513669666677,9997.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,72.944,56.895597346666804,9998.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,87.071,64.06912327240003,9999.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,102.377,78.77725229813335,10000.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,118.844,87.48686196386669,10001.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,134.141,97.81827874720004,10002.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,146.772,109.92056279626668,10003.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,156.565,116.0338362138664,10004.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,167.184,122.30378196479964,10005.0,Sn0.98Hg0.005Bi0.02Te1.005
1,42,153.63,204.05410083980036,10129.0,Cu3Sn0.01Sb0.99Se4
1,42,366.11,238.24901311920078,10133.0,Cu3SbSe4
1,42,368.98,253.53618317419955,10143.0,Cu3SbSe4
1,42,180.91,229.22924558959974,10144.0,Cu3Sn0.01Sb0.99Se4
1,42,370.84,264.98187173939937,10148.0,Cu3SbSe4
1,42,183.28,240.23494159959952,10149.0,Cu3Sn0.01Sb0.99Se4
1,42,366.3,271.0076677393999,10153.0,Cu3SbSe4
1,42,193.69,246.13889959959982,10154.0,Cu3Sn0.01Sb0.99Se4
1,42,360.19,272.1365817393999,10158.0,Cu3SbSe4
1,42,206.01,249.30233523399994,10159.0,Cu3Sn0.01Sb0.99Se4
1,42,363.76,270.13769573939993,10163.0,Cu3SbSe4
1,42,216.88,248.33405985399995,10164.0,Cu3Sn0.01Sb0.99Se4
1,42,215.97,249.72754741420005,10169.0,Cu3Sn0.01Sb0.99Se4
1,42,142.84,149.80978076000017,10171.0,Cu3Sn0.05Sb0.95Se12
1,42,334.87,266.62367973939996,10173.0,Cu3SbSe4
1,42,226.27,245.70592421420005,10174.0,Cu3Sn0.01Sb0.99Se4
1,42,325.46,263.9135361394,10178.0,Cu3SbSe4
1,42,227.13,245.76939600020006,10179.0,Cu3Sn0.01Sb0.99Se4
1,42,324.01,259.4862003596,10183.0,Cu3SbSe4
1,42,233.83,242.78842022040013,10184.0,Cu3Sn0.01Sb0.99Se4
1,42,160.09,152.0875437999988,10186.0,Cu3Sn0.05Sb0.95Se15
1,42,313.05,259.7787661456,10188.0,Cu3SbSe4
1,42,234.21,243.73074600640015,10189.0,Cu3Sn0.01Sb0.99Se4
1,42,303.61,258.9653163658001,10193.0,Cu3SbSe4
1,42,243.48,243.3522688064002,10194.0,Cu3Sn0.01Sb0.99Se4
1,42,-92.05,-89.26642413180039,AVG31,Ca0.9Tb0.1Mn1O3
1,42,-124.19999999999999,-115.83158399146052,AVG32,Ca0.9Tb0.1Mn1O3
1,42,-141.20499999999998,-118.22622225805972,AVG33,Ca0.9Tb0.1Mn1O3
1,42,103.73085,115.37371037000032,AVG42,Ca3Co4O9
1,42,110.33386666666667,125.66336281999995,AVG43,Ca3Co4O9
1,42,149.22065,141.1996423200003,AVG44,Ca3Co4O9
1,42,185.65175,168.2815968000002,AVG45,Ca3Co4O9
1,42,220.505,187.6132023400002,AVG71,Cu1Ag1Te0.7Se0.3
1,42,442.0,222.07134350460032,AVG90,Cu3SbSe4
1,42,411.0,262.3262117393992,AVG91,Cu3SbSe4
1,42,380.0,272.1709477393998,AVG92,Cu3SbSe4
1,42,338.1333333333333,271.3668177394,AVG93,Cu3SbSe4
1,42,338.0,265.82784413939993,AVG94,Cu3SbSe4
1,42,316.5,259.9056861456,AVG95,Cu3SbSe4
1,42,-307.573,-294.6142024000005,AVG126,Hf0.25Zr0.25Ti0.5Ni1Sn1
1,42,-331.0745,-301.64372800000115,AVG127,Hf0.25Zr0.25Ti0.5Ni1Sn1
1,42,-185.20749999999998,-301.5562970000003,AVG130,Hf0.4Zr0.4Ti0.2Ni1Sn1
1,42,-281.97,-311.1833870000004,AVG131,Hf0.4Zr0.4Ti0.2Ni1Sn1
1,42,85.765,79.95874008746665,AVG159,Sc0.06Ge0.94Te1
1,42,99.66,89.60836370593316,AVG160,Sc0.06Ge0.94Te1
1,42,115.54,104.13745509033346,AVG161,Sc0.06Ge0.94Te1
1,42,134.7283,117.83329294033284,AVG162,Sc0.06Ge0.94Te1
1,42,153.255,135.62566894033236,AVG163,Sc0.06Ge0.94Te1
1,42,176.4133,161.44961600700043,AVG164,Sc0.06Ge0.94Te1
1,42,185.6767,172.61233415699996,AVG165,Sc0.06Ge0.94Te1
1,42,190.97,175.89581660700046,AVG166,Sc0.06Ge0.94Te1
1,42,179.2254,175.69046000700035,AVG167,Sc0.06Ge0.94Te1
1,42,332.52666666666664,82.52988443019991,AVG173,SnSe
1,42,324.6433333333334,107.15589400626635,AVG174,SnSe
1,42,379.78999999999996,103.10837460626634,AVG175,SnSe
1,42,363.42,132.7118643933331,AVG176,SnSe
1,42,387.13199999999995,129.25729734666635,AVG177,SnSe
1,42,411.658,147.0935775533331,AVG178,SnSe
1,42,387.16499999999996,129.404976423333,AVG179,SnSe
1,42,370.38,120.15398028333296,AVG180,SnSe
1,42,312.8733333333333,105.96622870999967,AVG181,SnSe
1,42,-57.8446,-55.343756914186706,AVG194,Sr1Ti0.8Nb0.2O3
1,42,-69.68705,-60.55616438926,AVG195,Sr1Ti0.8Nb0.2O3
1,42,-116.157,-117.71594505270079,AVG196,Sr1Ti0.8Nb0.2O3
1,42,-164.0075,-157.00839060657427,AVG197,Sr1Ti0.8Nb0.2O3
1,42,-199.4,95.70270084680008,AVG203,VFeSb
1,42,-216.75,110.40289457660012,AVG204,VFeSb
1,42,-219.4,115.81783031720005,AVG205,VFeSb
1,42,-212.6,126.62437823960008,AVG206,VFeSb
2,42,327.15,267.89032794167355,67.0,Ge0.02Te0.98
2,42,352.91,275.91223704238735,68.0,Ge0.02Te0.98
2,42,285.68,277.8158634379259,72.0,Ge0.02Te0.98
2,42,-133.0,-137.57921707238611,150.0,Al0.1Bi2Se3
2,42,-138.0,-139.1190582725117,151.0,Al0.1Bi2Se3
2,42,-141.75,-142.26517746139143,152.0,Al0.1Bi2Se3
2,42,-145.0,-142.38071261582002,153.0,Al0.1Bi2Se3
2,42,-170.4,-147.84231443473732,257.0,Co4Cu0.3Sb11.7Te0.3
2,42,-178.4,-148.0917529374111,258.0,Co4Cu0.3Sb11.7Te0.3
2,42,-188.0,-151.36160060550844,259.0,Co4Cu0.3Sb11.7Te0.3
2,42,-192.8,-153.91152809099555,260.0,Co4Cu0.3Sb11.7Te0.3
2,42,-199.2,-155.69821813909041,261.0,Co4Cu0.3Sb11.7Te0.3
2,42,-206.4,-160.33030270866192,262.0,Co4Cu0.3Sb11.7Te0.3
2,42,-213.6,-163.14827905364982,263.0,Co4Cu0.3Sb11.7Te0.3
2,42,-219.2,-165.897534873402,264.0,Co4Cu0.3Sb11.7Te0.3
2,42,-226.4,-167.47577555579363,265.0,Co4Cu0.3Sb11.7Te0.3
2,42,-232.0,-168.20890073436505,266.0,Co4Cu0.3Sb11.7Te0.3
2,42,-236.8,-168.17564775197417,267.0,Co4Cu0.3Sb11.7Te0.3
2,42,-241.6,-168.45897164717618,268.0,Co4Cu0.3Sb11.7Te0.3
2,42,-245.6,-168.45897164717618,269.0,Co4Cu0.3Sb11.7Te0.3
2,42,-105.6,-143.85057616145306,283.0,Co4Cu0.3Sb11.3Te0.7
2,42,-109.6,-144.52004168093356,284.0,Co4Cu0.3Sb11.3Te0.7
2,42,-113.6,-148.11105505536887,285.0,Co4Cu0.3Sb11.3Te0.7
2,42,-118.4,-149.97421785946958,286.0,Co4Cu0.3Sb11.3Te0.7
2,42,-125.6,-151.0826949733367,287.0,Co4Cu0.3Sb11.3Te0.7
2,42,-132.8,-155.5618926212537,288.0,Co4Cu0.3Sb11.3Te0.7
2,42,-138.4,-158.0993989761622,289.0,Co4Cu0.3Sb11.3Te0.7
2,42,-146.4,-161.08594850594704,290.0,Co4Cu0.3Sb11.3Te0.7
2,42,-154.4,-162.93181159338087,291.0,Co4Cu0.3Sb11.3Te0.7
2,42,-163.2,-163.52285022433327,292.0,Co4Cu0.3Sb11.3Te0.7
2,42,-169.6,-163.52285022433327,293.0,Co4Cu0.3Sb11.3Te0.7
2,42,-175.2,-163.80617411953529,294.0,Co4Cu0.3Sb11.3Te0.7
2,42,-180.0,-163.80617411953529,295.0,Co4Cu0.3Sb11.3Te0.7
2,42,283.27,143.55332105081703,354.0,AgSbTe2
2,42,297.77,143.55332105081703,355.0,AgSbTe2
2,42,313.8,143.55332105081703,356.0,AgSbTe2
2,42,330.55,143.55332105081703,357.0,AgSbTe2
2,42,349.37,143.55332105081703,358.0,AgSbTe2
2,42,358.09,144.67215721582528,359.0,AgSbTe2
2,42,356.84,144.89906446617644,360.0,AgSbTe2
2,42,354.39,145.22722793964488,361.0,AgSbTe2
2,42,350.72,145.22722793964488,362.0,AgSbTe2
2,42,340.89,145.53502320467734,363.0,AgSbTe2
2,42,328.5,145.53502320467734,364.0,AgSbTe2
2,42,-74.18,-146.74073820337745,413.0,Sb0.012Pb0.99Se1
2,42,-85.54,-155.44390968910113,414.0,Sb0.012Pb0.99Se1
2,42,-96.64,-160.31746996257743,415.0,Sb0.012Pb0.99Se1
2,42,-109.1,-164.10902194295642,416.0,Sb0.012Pb0.99Se1
2,42,-96.18,-116.585049837001,452.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-113.3,-131.47742606057926,453.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-131.2,-150.51582139833073,454.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-148.9,-156.55394825990868,455.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-160.3,-157.21601666139225,456.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-166.7,-159.84304614663452,457.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-176.7,-160.27405107976364,458.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-193.9,-160.89601756545187,459.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-208.3,-161.20827804164236,460.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,42,-65.77,-102.40478432167812,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-96.6,-108.77763073145368,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-113.1,-111.07764141507414,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-128.2,-115.72056870024413,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-147.8,-132.3920141318235,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-164.6,-151.05799784538465,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-181.1,-159.23321038735205,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-193.6,-161.2764009813165,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,-87.88,87.02069472313364,566.0,Cr0.03Fe0.97Se2
2,42,-100.0,90.31227236898694,567.0,Cr0.03Fe0.97Se2
2,42,-93.94,93.38173251130299,568.0,Cr0.03Fe0.97Se2
2,42,-81.82,96.07916043580995,569.0,Cr0.03Fe0.97Se2
2,42,115.15,74.69160407413301,571.0,Cr0.06Fe0.94Se2
2,42,87.88,77.21386858632641,572.0,Cr0.06Fe0.94Se2
2,42,-81.82,85.2101944201033,575.0,Cr0.06Fe0.94Se2
2,42,-109.09,88.50177206595663,576.0,Cr0.06Fe0.94Se2
2,42,-109.09,91.66973990058037,577.0,Cr0.06Fe0.94Se2
2,42,-90.91,94.68770449175399,578.0,Cr0.06Fe0.94Se2
2,42,-54.55,92.22786269343884,584.0,Cr0.09Fe0.91Se2
2,42,-69.7,95.41414740999922,585.0,Cr0.09Fe0.91Se2
2,42,-75.76,98.8680593347869,586.0,Cr0.09Fe0.91Se2
2,42,-69.7,101.8860239259605,587.0,Cr0.09Fe0.91Se2
2,42,76.23335,112.41396177020232,672.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,80.80701,112.41396177020232,673.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,82.57833,119.80653162196158,674.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,94.59955,126.90076903661412,675.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,106.0215,134.18597372156958,676.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,117.3283,141.7596554006547,677.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,129.3902,150.2840995230206,678.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,139.3349,158.64291719871585,679.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,153.8927,167.3227367199249,680.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,163.3813,179.96674390288368,681.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,176.7008,184.78363022986338,682.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,188.3616,187.5587321259619,683.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,192.5791,189.1728588824048,684.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,207.7904,189.68220631573814,685.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,210.994,189.68220631573814,686.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
2,42,-226.0,-267.52807304249956,744.0,Pb1.002Se0.4S0.6
2,42,-243.0,-264.2407039948805,745.0,Pb1.002Se0.4S0.6
2,42,-277.0,-273.5632131374286,746.0,Pb1.002Se0.4S0.6
2,42,-306.0,-306.1462297565067,747.0,Pb1.002Se0.4S0.6
2,42,-330.0,-325.17445318828936,748.0,Pb1.002Se0.4S0.6
2,42,-350.0,-345.19963283510316,749.0,Pb1.002Se0.4S0.6
2,42,-370.0,-358.22111331119055,750.0,Pb1.002Se0.4S0.6
2,42,-385.0,-363.0194580539477,751.0,Pb1.002Se0.4S0.6
2,42,-380.0,-363.007738395828,752.0,Pb1.002Se0.4S0.6
2,42,-364.0,-361.60000176688203,753.0,Pb1.002Se0.4S0.6
2,42,-351.0,-357.0249448452959,754.0,Pb1.002Se0.4S0.6
2,42,-341.0,-354.6124843935744,755.0,Pb1.002Se0.4S0.6
2,42,-126.0,-174.2557198569618,816.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-132.0,-169.81741319551023,817.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-150.0,-173.901991117576,818.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-172.0,-194.29141212458347,819.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-193.0,-200.275496132604,820.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-207.0,-210.02080968286083,821.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-211.0,-227.44879682222174,822.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-215.0,-235.32677105941565,823.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-223.0,-240.94379005965652,824.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-238.0,-241.91894865293136,825.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-250.0,-242.97453751575688,826.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-256.0,-242.08387686470888,827.0,Cu0.004Pb1.004Se0.4S0.6
2,42,-330.0,-332.3656089683354,851.0,Cu0.001Pb1.004Se0.4S0.6
2,42,-121.0,-152.5572679790239,901.0,In0.5Fe0.1Co3.9Sb12
2,42,-128.0,-154.96090770658523,902.0,In0.5Fe0.1Co3.9Sb12
2,42,-134.0,-157.44247979737986,903.0,In0.5Fe0.1Co3.9Sb12
2,42,-142.0,-161.81361414660623,904.0,In0.5Fe0.1Co3.9Sb12
2,42,-156.0,-166.23484709021534,905.0,In0.5Fe0.1Co3.9Sb12
2,42,-163.0,-167.24035759834652,906.0,In0.5Fe0.1Co3.9Sb12
2,42,-174.0,-169.3124394867614,907.0,In0.5Fe0.1Co3.9Sb12
2,42,-188.0,-169.76387561764741,908.0,In0.5Fe0.1Co3.9Sb12
2,42,-196.0,-170.11441533991714,909.0,In0.5Fe0.1Co3.9Sb12
2,42,-189.0,-170.11441533991714,910.0,In0.5Fe0.1Co3.9Sb12
2,42,304.65,227.50976401412507,1014.0,Te
2,42,308.14,231.52732723040714,1015.0,Te
2,42,329.07,235.41818224465948,1016.0,Te
2,42,374.42,237.09585167467552,1017.0,Te
2,42,394.19,237.4149330783405,1018.0,Te
2,42,222.09,232.88355725955512,1019.0,Te
2,42,163.95,231.72475907718544,1021.0,Te
2,42,186.05,231.72475907718544,1022.0,Te
2,42,200.0,233.35197195930002,1023.0,Te
2,42,213.95,228.79630928442512,1024.0,Te
2,42,250.0,242.94759028582158,1058.0,In0.00361029Te0.78369906P0.01083088
2,42,247.67,244.4213712449907,1059.0,In0.00361029Te0.78369906P0.01083088
2,42,229.07,244.4213712449907,1060.0,In0.00361029Te0.78369906P0.01083088
2,42,222.09,245.5525867595982,1061.0,In0.00361029Te0.78369906P0.01083088
2,42,245.35,257.2127656285461,1063.0,In0.00361029Te0.78369906P0.01083088
2,42,306.98,285.2840819916236,1064.0,In0.00361029Te0.78369906P0.01083088
2,42,330.23,287.4686987318046,1065.0,In0.00361029Te0.78369906P0.01083088
2,42,330.23,287.61678096902676,1066.0,In0.00361029Te0.78369906P0.01083088
2,42,295.35,286.8932712038329,1067.0,In0.00361029Te0.78369906P0.01083088
2,42,258.14,282.8692598088389,1068.0,In0.00361029Te0.78369906P0.01083088
2,42,-59.96,-114.56050266671198,1210.0,Bi4Te6.3Pb1Se0.7
2,42,-66.25,-115.98899357555808,1211.0,Bi4Te6.3Pb1Se0.7
2,42,-78.31,-119.04117331119902,1212.0,Bi4Te6.3Pb1Se0.7
2,42,-90.38,-122.79565048606379,1213.0,Bi4Te6.3Pb1Se0.7
2,42,-102.45,-131.21285659871668,1214.0,Bi4Te6.3Pb1Se0.7
2,42,-114.26,-136.83093459130845,1215.0,Bi4Te6.3Pb1Se0.7
2,42,-123.8,-140.9685288541278,1216.0,Bi4Te6.3Pb1Se0.7
2,42,-129.54,-146.03663702842854,1217.0,Bi4Te6.3Pb1Se0.7
2,42,-129.71,-146.73847787936228,1218.0,Bi4Te6.3Pb1Se0.7
2,42,-123.29,-147.26026228639796,1219.0,Bi4Te6.3Pb1Se0.7
2,42,-120.59,-180.00212941339709,1272.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-128.82,-181.6318160459884,1273.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-141.18,-184.53451934105433,1274.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-154.71,-184.35831270559632,1275.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-172.35,-188.1801485402901,1276.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-187.65,-194.7302599310549,1277.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-206.47,-196.75766749410377,1278.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-229.41,-197.7265423806143,1279.0,Bi0.40770018S0.61008693Br0.00295624
2,42,-190.5,-214.11001136963554,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-193.96,-214.8162355351815,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-207.48,-225.45002094481407,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-218.42,-234.53370201538874,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-229.06,-239.96930694114243,1408.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-237.99,-251.45146681392475,1409.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-247.48,-256.85429561088307,1410.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-255.83,-261.20347190465765,1411.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-265.9,-267.48408475266217,1412.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-275.11,-271.66262633734294,1413.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-283.45,-271.9984756428985,1414.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,-74.45,-90.54476394463285,1440.0,Bi2Pb4S7
2,42,-109.49,-111.88102975746024,1441.0,Bi2Pb4S7
2,42,-145.99,-144.1501210172814,1442.0,Bi2Pb4S7
2,42,-188.32,-164.70987228449965,1443.0,Bi2Pb4S7
2,42,-221.9,-169.04389578806575,1444.0,Bi2Pb4S7
2,42,13.69,111.58419961923477,1481.0,Zn0.03Cu1.77S1
2,42,18.62,111.73081271447286,1482.0,Zn0.03Cu1.77S1
2,42,22.92,112.0504380825316,1483.0,Zn0.03Cu1.77S1
2,42,28.92,113.5671251353574,1484.0,Zn0.03Cu1.77S1
2,42,41.69,114.300315128385,1485.0,Zn0.03Cu1.77S1
2,42,80.46,114.300315128385,1486.0,Zn0.03Cu1.77S1
2,42,-323.21,88.68849921563488,1493.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-316.67,88.68849921563488,1494.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-301.79,91.40524764075847,1495.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-258.93,91.40524764075847,1496.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-262.5,101.78340748008097,1497.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-264.88,101.05183975280828,1498.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-269.64,67.64572925047939,1499.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-270.83,67.64572925047939,1500.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-258.93,67.64572925047939,1501.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-230.95,67.64572925047939,1502.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,42,-239.29,-157.5833705284309,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-247.02,-161.3021657670624,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-249.4,-165.05664024169866,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-223.21,-165.9130708802084,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-195.83,-166.10980818334056,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-197.62,-166.92287836967233,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-205.36,-169.28547087750226,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-211.9,-169.4350413320477,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-214.88,-169.94406261992648,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-206.55,-170.10936941754554,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,-138.85,-165.4918142878987,1611.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-153.33,-168.04177931182596,1612.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-168.05,-172.16027119326745,1613.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-174.48,-179.10666259510057,1614.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-182.76,-181.810506795313,1615.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-192.41,-188.64832667699855,1616.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-202.3,-195.3303626555631,1618.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-206.44,-205.0892190543097,1619.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-205.06,-206.55003461252366,1620.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-215.86,-207.1597086665539,1621.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-208.05,-207.23277991655388,1622.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-216.32,-207.23277991655388,1623.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
2,42,-73.07,-47.733906273373485,1637.0,In5Cu0.1Ag0.9S8
2,42,-81.6,-47.12273794004013,1638.0,In5Cu0.1Ag0.9S8
