K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1201,-101.51,-131.35286130406482,1813.0,Ag2.06Te0.03Se0.5S0.5
2,1201,-100.42,-130.2218229283017,1814.0,Ag2.06Te0.03Se0.5S0.5
2,1201,-98.644,-128.24186224971308,1815.0,Ag2.06Te0.03Se0.5S0.5
2,1201,-96.531,-127.16788439222623,1816.0,Ag2.06Te0.03Se0.5S0.5
2,1201,-94.089,-126.00405337123378,1817.0,Ag2.06Te0.03Se0.5S0.5
2,1201,-123.59,-125.9166787904299,1826.0,Ca0.96La0.04Mn1O3
2,1201,-123.59,-130.13817577946367,1827.0,Ca0.96La0.04Mn1O3
2,1201,-173.53,-159.268943560632,1828.0,Ca0.96La0.04Mn1O3
2,1201,-160.09,-164.09380721183834,1829.0,Ca0.96La0.04Mn1O3
2,1201,483.47,140.22548522995223,1838.0,NiO
2,1201,642.62,140.9758176718264,1839.0,NiO
2,1201,102.59,140.9847729520341,1849.0,Li0.0242Ni0.9758O1
2,1201,77.37,143.8534465805546,1850.0,Li0.0242Ni0.9758O1
2,1201,79.49,146.60459611443324,1851.0,Li0.0242Ni0.9758O1
2,1201,-100.04,-112.56431595327388,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,-119.21,-117.38135711642842,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,-184.31,-151.72313184829557,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,-205.16,-153.17059043450317,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,23.09,16.57970785271474,1899.0,Nd1.4Bi0.6Ru2O7
2,1201,32.45,8.834402846066387,1900.0,Nd1.4Bi0.6Ru2O7
2,1201,39.96,8.900206586674223,1901.0,Nd1.4Bi0.6Ru2O7
2,1201,21.17,20.833486344655324,1902.0,NdBiRu2O7
2,1201,30.25,13.751541593141793,1903.0,NdBiRu2O7
2,1201,35.44,13.57806300384105,1904.0,NdBiRu2O7
2,1201,-24.46,-52.16038810962277,1973.0,Ba0.8Sr0.2Pb1O3
2,1201,-30.29,-59.793785952832046,1974.0,Ba0.8Sr0.2Pb1O3
2,1201,-41.77,-85.8671847480321,1975.0,Ba0.8Sr0.2Pb1O3
2,1201,-33.71,-86.8554986154645,1976.0,Ba0.8Sr0.2Pb1O3
2,1201,-82.77,-51.07697101133827,1981.0,Ba0.4Sr0.6Pb1O3
2,1201,-96.44,-58.451432056681405,1982.0,Ba0.4Sr0.6Pb1O3
2,1201,-117.92,-84.03613336932284,1983.0,Ba0.4Sr0.6Pb1O3
2,1201,-52.48,-84.97256277149035,1984.0,Ba0.4Sr0.6Pb1O3
2,1201,78.67,120.3712210437872,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,122.16,137.13262240325565,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,199.03,187.00728425537284,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,165.79,198.53850424504722,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,-279.86,-214.74615070596798,2002.0,In0.05Co4Sb12
2,1201,-295.57,-221.85320863965842,2003.0,In0.05Co4Sb12
2,1201,-334.67,-204.41245310890446,2004.0,In0.05Co4Sb12
2,1201,108.88,106.17852877756724,2060.0,SrCoBiO4
2,1201,120.0,92.4627627871593,2061.0,SrCoBiO4
2,1201,171.43,82.94317499814888,2062.0,SrCoBiO4
2,1201,293.62,84.58323704883951,2063.0,SrCoBiO4
2,1201,135.09,165.35572494957287,2066.0,Ca2Co2O5
2,1201,142.36,170.87496019411267,2067.0,Ca2Co2O5
2,1201,173.46,164.02907888900924,2068.0,Ca2Co2O5
2,1201,207.27,171.33886839338004,2069.0,Ca2Co2O5
2,1201,200.0,68.11033122036011,2091.0,Sr0.15La1.85Ti0.06Cu0.94O4
2,1201,121.603,75.89008846494285,2144.0,Co0.2W0.9O3
2,1201,124.216,75.90987988104911,2145.0,Co0.2W0.9O3
2,1201,-38.2353,-71.900775860604,2158.0,Ca1Yb0.15Mn0.85O3
2,1201,-49.1597,-75.3432095086076,2159.0,Ca1Yb0.15Mn0.85O3
2,1201,-60.9944,-88.56020791188232,2160.0,Ca1Yb0.15Mn0.85O3
2,1201,-101.05,-93.49977140118133,2161.0,Ca1Yb0.15Mn0.85O3
2,1201,214.7,162.10446320032506,2206.0,Sr0.05La0.95Co1O3
2,1201,129.0,129.13154205643204,2207.0,Sr0.05La0.95Co1O3
2,1201,25.04,90.42779733187415,2208.0,Sr0.05La0.95Co1O3
2,1201,14.8,88.94276643294346,2209.0,Sr0.05La0.95Co1O3
2,1201,107.0,64.56825806146222,2228.0,Ce1Fe3.5Co0.5Sb13
2,1201,279.207,185.1912821011609,2233.0,CrAgSe2
2,1201,300.119,194.15277544989613,2234.0,CrAgSe2
2,1201,306.696,247.08439795129615,2235.0,CrAgSe2
2,1201,-115.43,-188.36820068752493,2240.0,Al0.005Zn0.995O1
2,1201,-128.468,-189.15825508985733,2241.0,Al0.005Zn0.995O1
2,1201,-162.876,-215.91133553654183,2242.0,Al0.005Zn0.995O1
2,1201,-204.677,-227.2433742317653,2243.0,Al0.005Zn0.995O1
2,1201,-113.952,-187.59276691962958,2244.0,Al0.0075Zn0.9925O1
2,1201,-123.495,-188.38282132196196,2245.0,Al0.0075Zn0.9925O1
2,1201,-154.543,-215.11535028146702,2246.0,Al0.0075Zn0.9925O1
2,1201,-187.876,-226.44738897669046,2247.0,Al0.0075Zn0.9925O1
2,1201,-80.5607,-115.99665966157414,2256.0,Sr1Mn0.98Mo0.02O3
2,1201,-73.8318,-119.5374310082563,2257.0,Sr1Mn0.98Mo0.02O3
2,1201,-58.3178,-120.68730137789392,2258.0,Sr1Mn0.98Mo0.02O3
2,1201,-40.1869,-125.83128312024103,2259.0,Sr1Mn0.98Mo0.02O3
2,1201,-133.0,-117.64673542314605,2267.0,Zr1Cu0.02Ni1.98Sn1
2,1201,-136.0,-125.4940925308197,2268.0,Zr1Cu0.02Ni1.98Sn1
2,1201,-81.3,-72.50931527631761,2294.0,Bi43Sb7
2,1201,-69.1,-73.27881682349124,2295.0,Bi43Sb7
2,1201,-75.2,-78.10651333144072,2296.0,Bi83Sb17
2,1201,-61.6,-79.94736505785772,2297.0,Bi83Sb17
2,1201,8.02541,-276.63578561901977,2298.0,CaMn7O12
2,1201,-20.1644,-275.93358177882845,2299.0,CaMn7O12
2,1201,32.5598,-80.46043971902883,2300.0,Ca1Mn6.5Cu0.5O12
2,1201,9.29006,-82.53919274653691,2301.0,Ca1Mn6.5Cu0.5O12
2,1201,-15.3459,-84.00639739211135,2302.0,Ca1Mn6.5Cu0.5O12
2,1201,-24.3591,-84.87251434943747,2303.0,Ca1Mn6.5Cu0.5O12
2,1201,6.30124,75.41562855390933,2324.0,Te3Mo3S
2,1201,8.06322,80.29054435078713,2325.0,Te3Mo3S
2,1201,11.6892,100.6809490877198,2326.0,Te3Mo3S
2,1201,14.6136,110.5471108697618,2327.0,Te3Mo3S
2,1201,-170.876,-170.03770243576713,2376.0,Zr0.99Nb0.01Ni1Sn1
2,1201,-189.025,-183.10290270937892,2377.0,Zr0.99Nb0.01Ni1Sn1
2,1201,-228.446,-199.5403242315229,2378.0,Zr0.99Nb0.01Ni1Sn1
2,1201,-210.789,-187.71854271755043,2379.0,Zr0.99Nb0.01Ni1Sn1
2,1201,65.3296,118.93733351771506,2400.0,Ca2.55La0.45Co4O9
2,1201,73.0975,117.40822247988727,2401.0,Ca2.55La0.45Co4O9
2,1201,95.0781,121.17162232076632,2402.0,Ca2.55La0.45Co4O9
2,1201,131.717,130.55774232292643,2403.0,Ca2.55La0.45Co4O9
2,1201,-274.285,-61.81702883233482,2448.0,Ca0.9Mn1Pb0.1O3
2,1201,-266.152,-64.1639353689883,2449.0,Ca0.9Mn1Pb0.1O3
2,1201,-277.092,-82.91717602979168,2450.0,Ca0.9Mn1Pb0.1O3
2,1201,-114.746,-85.36003383011976,2451.0,Ca0.9Mn1Pb0.1O3
2,1201,-348.389,-81.8327298989936,2452.0,Ca0.9Mn1In0.1O3
2,1201,-356.591,-84.27440308431733,2453.0,Ca0.9Mn1In0.1O3
2,1201,-410.971,-101.9796472845081,2454.0,Ca0.9Mn1In0.1O3
2,1201,-234.678,-106.25112855588553,2455.0,Ca0.9Mn1In0.1O3
2,1201,525.19,560.6171006461511,2468.0,Mg0.01Cr0.99Cu1O2
2,1201,444.688,560.2479211388779,2469.0,Mg0.01Cr0.99Cu1O2
2,1201,428.212,555.2695727525257,2470.0,Mg0.01Cr0.99Cu1O2
2,1201,445.826,556.1283187684089,2471.0,Mg0.01Cr0.99Cu1O2
2,1201,196.762,324.2218993230512,2480.0,Mg0.04Cr0.96Cu1O2
2,1201,225.369,326.3892462656399,2481.0,Mg0.04Cr0.96Cu1O2
2,1201,270.256,331.12704602462213,2482.0,Mg0.04Cr0.96Cu1O2
2,1201,303.784,335.7525552245426,2483.0,Mg0.04Cr0.96Cu1O2
2,1201,-159.904,98.11125100939223,2496.0,ZnO
2,1201,-112.738,-126.42459318460558,2502.0,Al0.05Zn0.95O1
2,1201,-164.443,-133.0463561361978,2503.0,Al0.05Zn0.95O1
2,1201,-170.775,-205.81585442296497,2504.0,Ti0.005Al0.025Zn0.97O1
2,1201,-217.259,-217.455035069008,2505.0,Ti0.005Al0.025Zn0.97O1
2,1201,-316.151,-276.0955294884879,2566.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
2,1201,-358.019,-285.59013586729145,2567.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
2,1201,-34.4,-48.35879384602836,2584.0,Sr1Nd0.2Ti0.8O3
2,1201,-44.9,-52.756694689045176,2585.0,Sr1Nd0.2Ti0.8O3
2,1201,-94.4,-124.20730381799237,2586.0,Sr1Nd0.2Ti0.8O3
2,1201,-140.0,-138.13264305922118,2587.0,Sr1Nd0.2Ti0.8O3
2,1201,154.2,4.95628079222275,2634.0,Cs0.995Bi3.98Sb0.005Te5.97I0.015
2,1201,-67.7,-108.60962470216401,2672.0,Mg2Si0.995Bi0.005
2,1201,-83.5,-113.78569745903295,2673.0,Mg2Si0.995Bi0.005
2,1201,-121.2,-168.66266843977587,2674.0,Mg2Si0.995Bi0.005
2,1201,388.0,-47.41868943826052,2694.0,TlAg9Te5
2,1201,327.0,-40.16519995487203,2695.0,TlAg9Te5
2,1201,311.0,-24.620681318633878,2696.0,TlAg9Te5
2,1201,-320.0,-111.05922075388476,2701.0,Sr0.145Ga0.302Ge0.553
2,1201,-49.3,-42.44490481924883,2721.0,Ba4Ga8Si15
2,1201,-62.8,-44.48039762452129,2722.0,Ba4Ga8Si15
2,1201,-111.0,-65.77967900738888,2723.0,Ba4Ga8Si15
2,1201,-74.8,-103.37275818360939,2727.0,Ca0.05Mg1.95Si1
2,1201,-94.8,-105.78083427986715,2728.0,Ca0.05Mg1.95Si1
2,1201,-153.0,-139.13385703887008,2729.0,Ca0.05Mg1.95Si1
2,1201,132.0,141.8288342698878,2760.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,144.6,143.5892114685252,2761.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,173.0,165.96632905047093,2762.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,205.0,172.86419319237154,2763.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,-82.2,-92.14760664778053,2768.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,-101.4,-106.07127737408021,2769.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,-163.0,-173.9451877431772,2770.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,294.8,286.9700132988182,2771.0,CuRhO2
2,1201,275.3,288.4545141279909,2772.0,CuRhO2
2,1201,292.4,309.1611697254891,2773.0,CuRhO2
2,1201,317.0,322.88261171339866,2774.0,CuRhO2
2,1201,-364.5,-258.30134482585686,2841.0,Fe1.96Sn0.04O3
2,1201,-335.5,-260.55393741554394,2842.0,Fe1.96Sn0.04O3
2,1201,-317.81,-259.79640529233643,2843.0,Fe1.96Sn0.04O3
2,1201,-323.46,-259.58336156990305,2844.0,Fe1.96Sn0.04O3
2,1201,-752.2,69.56837172378619,2849.0,Nd2CuO4
2,1201,-618.43,67.52414150531312,2850.0,Nd2CuO4
2,1201,-99.7,62.898336801455685,2851.0,Nd2CuO4
2,1201,26.27,62.68328256971446,2852.0,Nd2CuO4
2,1201,-249.39,65.93155116288409,2853.0,Nd2Cu0.98Ni0.02O4
2,1201,-182.68,63.651563033276034,2854.0,Nd2Cu0.98Ni0.02O4
2,1201,-98.5,59.368951717416365,2855.0,Nd2Cu0.98Ni0.02O4
2,1201,-82.67,59.189795124517964,2856.0,Nd2Cu0.98Ni0.02O4
2,1201,-41.0,-57.472837735304736,2881.0,La2.74Te4
2,1201,-89.0,-58.161297232976516,2882.0,La2.74Te4
2,1201,-159.0,-65.79198569472169,2883.0,La2.74Te4
2,1201,-215.0,-76.86931875094932,2884.0,La2.74Te4
2,1201,120.75,26.530853282142314,2898.0,Si0.8Ge0.2
2,1201,138.43,27.486743107437164,2899.0,Si0.8Ge0.2
2,1201,191.49,20.93568653925744,2900.0,Si0.8Ge0.2
2,1201,231.64,22.327384083006304,2901.0,Si0.8Ge0.2
2,1201,170.2595937,153.77341687662113,2926.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,182.4492099,162.48024517808503,2927.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,224.6049661,187.90284824740743,2928.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,240.8577878,190.15056237771287,2929.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,147.9119639,144.24456938660154,2938.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,161.1173815,152.44126421738963,2939.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,206.8284424,186.12471068112586,2940.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,225.1128668,189.02607144099534,2941.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,-67.28476821,-82.880125535908,2953.0,La1Bi1Se0.04S0.16O1
2,1201,-98.0794702,-97.07629548742969,2954.0,La1Bi1Se0.04S0.16O1
2,1201,-143.4437086,-145.18607334425195,2955.0,La1Bi1Se0.04S0.16O1
2,1201,-27.5202781,-84.5869856782925,2969.0,La0.5Bi1S2O1F0.5
2,1201,-33.02433372,-90.70875786900402,2970.0,La0.5Bi1S2O1F0.5
2,1201,-116.3127413,-113.84402172392598,2983.0,Ta0.12Bi1.88O2
2,1201,-142.6640927,-125.23774504004464,2984.0,Ta0.12Bi1.88O2
2,1201,-195.3667954,-178.45563569441467,2985.0,Ta0.12Bi1.88O2
2,1201,161.75,144.7940556866388,3031.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
2,1201,187.07,158.65687158281102,3032.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
2,1201,135.35,140.27649997949214,3034.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1201,159.87,153.85814838813542,3035.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1201,200.8027523,147.5528595892408,3043.0,Ag0.003Bi0.997Sb0.997Te1.4955Se1.4955
2,1201,235.5504587,152.7336235745766,3044.0,Ag0.003Bi0.997Sb0.997Te1.4955Se1.4955
2,1201,155.7841141,155.5660961091994,3100.0,Bi0.09029204B0.2859248Te0.56477329Pb0.00044803S0.18810842
2,1201,245.1724138,151.74172961424176,3124.0,Bi0.48B1.52Te3S1
2,1201,248.6206897,155.7556052318592,3125.0,Bi0.48B1.52Te3S1
2,1201,222.112069,197.39409918718266,3136.0,Mn0.04Bi0.48B1.52Sb0.08Te3Se0.16S1
2,1201,236.9827586,202.0742010693067,3137.0,Mn0.04Bi0.48B1.52Sb0.08Te3Se0.16S1
2,1201,280.68,196.0034309370633,3257.0,InCuTe2
2,1201,257.04,210.56661583891156,3264.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,261.56,216.83546321858321,3265.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,211.81,207.88290585573583,3266.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,181.03,108.00091218863474,3313.0,Ba1Cu5.9Te6Se1
2,1201,215.52,125.8086078667521,3314.0,Ba1Cu5.9Te6Se1
2,1201,215.8,158.15418111103523,3315.0,Ba1Cu5.9Te6Se1
2,1201,-106.87,-118.31427691272071,3347.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,-131.94,-129.93505873001945,3348.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,-173.73,-168.65030337186462,3349.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,-185.67,-172.2087273225482,3350.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,-93.73,-116.74466759955915,3355.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,-109.25,-127.41730610107678,3356.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,-148.36,-167.8416103260599,3357.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,201.76,179.72277854570578,3371.0,Cu2SnHgSe4
2,1201,244.66,188.4925514288027,3372.0,Cu2SnHgSe4
2,1201,283.8342,213.22612486607846,3373.0,Cu2SnHgSe4
2,1201,-103.3,-230.0589422342942,4255.0,In4Se2.67Cl0.03
2,1201,-137.08,-228.379111554216,4256.0,In4Se2.67Cl0.03
2,1201,-164.8,-229.23144364220786,4258.0,In4Se2.67Cl0.03
2,1201,-179.2,-225.7339668158815,4259.0,In4Se2.67Cl0.03
2,1201,-192.86,-203.3648018251186,4260.0,In4Se2.67Cl0.03
2,1201,-202.75,-162.2948026809802,4261.0,In4Se2.67Cl0.03
2,1201,-208.24,-157.93954227525666,4262.0,In4Se2.67Cl0.03
2,1201,-218.7,-156.60512198072823,4263.0,In4Se2.67Cl0.03
2,1201,-116.0,-121.82547887212537,4342.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-126.0,-123.76215357749018,4343.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-136.0,-134.83947856978176,4344.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-145.0,-138.83569227489767,4345.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-154.0,-149.24275263191896,4346.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-161.0,-159.89738227160336,4347.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-168.0,-168.72327647705728,4348.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-175.0,-172.21402925551928,4349.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-180.0,-176.45552653176549,4350.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-184.0,-179.20759464872705,4351.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-188.0,-179.55046890370767,4352.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,-189.0,-179.60000371963307,4353.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,136.4,119.60935119179882,4408.0,Ca3Co4O9
2,1201,190.7,126.84526122023021,4410.0,Ca3Co4O9
2,1201,114.4,161.6749597467341,4412.0,Cu3Ge0.15Sb0.85S4
2,1201,137.78,166.25932686295081,4413.0,Cu3Ge0.15Sb0.85S4
2,1201,163.0,179.99188076478814,4414.0,Cu3Ge0.15Sb0.85S4
2,1201,184.3,195.9181168535752,4415.0,Cu3Ge0.15Sb0.85S4
2,1201,207.78,165.7584887969131,4420.0,Cu3Ge0.05Sb0.95S4
2,1201,234.0,173.20927831595122,4421.0,Cu3Ge0.05Sb0.95S4
2,1201,268.3,191.27546843240398,4422.0,Cu3Ge0.05Sb0.95S4
2,1201,286.7,210.62245269564275,4423.0,Cu3Ge0.05Sb0.95S4
2,1201,150.0,171.93733924289708,4432.0,Cu3Ge0.1Sb0.9S4
2,1201,172.2,176.77915160938485,4433.0,Cu3Ge0.1Sb0.9S4
2,1201,201.7,190.86056141193953,4434.0,Cu3Ge0.1Sb0.9S4
2,1201,227.3,205.7550786626403,4435.0,Cu3Ge0.1Sb0.9S4
2,1201,-363.6,-284.18626522995004,4444.0,In0.04Fe0.96Cu1S2
2,1201,-357.9,-283.60800714998965,4445.0,In0.04Fe0.96Cu1S2
2,1201,-355.2,-283.83918883472876,4446.0,In0.04Fe0.96Cu1S2
2,1201,-369.05,-285.06625224794476,4447.0,In0.04Fe0.96Cu1S2
2,1201,44.0,100.6081021954059,4560.0,Zn0.2Cu2Sn0.8S3
2,1201,61.0,110.31906204791252,4561.0,Zn0.2Cu2Sn0.8S3
2,1201,78.0,121.80825783394553,4562.0,Zn0.2Cu2Sn0.8S3
2,1201,95.4,136.34219462161028,4563.0,Zn0.2Cu2Sn0.8S3
2,1201,117.47,150.24674225232343,4564.0,Zn0.2Cu2Sn0.8S3
2,1201,-92.04,-147.85939773988343,4625.0,Ag1.8Te1Pb0.1
2,1201,-95.0,-141.47341430838102,4626.0,Ag1.8Te1Pb0.1
2,1201,-120.3,-141.9100010065847,4627.0,Ag1.8Te1Pb0.1
2,1201,-159.4,-174.43342955329854,4628.0,Ag1.8Te1Pb0.1
2,1201,-181.55,-173.93881418135095,4629.0,Ag1.8Te1Pb0.1
2,1201,-117.74,20.794787876097203,4637.0,Ag2Te
2,1201,-119.7,12.33778328082474,4638.0,Ag2Te
2,1201,-123.2,7.884120886968591,4639.0,Ag2Te
2,1201,-124.7,5.747101264161585,4640.0,Ag2Te
2,1201,158.8,179.04450021348634,4650.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,175.0,183.23855477996926,4651.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,191.0,197.40417601685073,4652.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,206.3,210.79671043853676,4653.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,215.0,219.91837851999648,4654.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,221.7,225.7504500520071,4655.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,232.4,227.7595588571379,4656.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,230.0,228.46295751482958,4657.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,232.0,228.75632178769683,4658.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,200.0,190.63793155092677,4682.0,Ca3Al0.98Zn0.02Sb3
2,1201,230.7,207.31252326288072,4683.0,Ca3Al0.98Zn0.02Sb3
2,1201,248.0,220.57913933413147,4684.0,Ca3Al0.98Zn0.02Sb3
2,1201,274.2,233.10653573385454,4685.0,Ca3Al0.98Zn0.02Sb3
2,1201,277.3,236.06759976330903,4686.0,Ca3Al0.98Zn0.02Sb3
2,1201,171.7,191.55072074452042,4687.0,Ca3Al0.99Zn0.01Sb3
2,1201,208.0,207.74285856980546,4688.0,Ca3Al0.99Zn0.01Sb3
2,1201,264.0,237.74870268147524,4689.0,Ca3Al0.99Zn0.01Sb3
2,1201,479.5,217.5549392118408,4708.0,Ca5(InSb3)2
2,1201,480.0,232.0830550665071,4710.0,Ca5(InSb3)2
2,1201,422.0,241.06268216786404,4711.0,Ca5(InSb3)2
2,1201,253.5,165.53886239911867,4760.0,Na0.015Cu1Bi0.985Se1O1
2,1201,318.0,230.73910157647808,4761.0,Na0.015Cu1Bi0.985Se1O1
2,1201,-197.8,-236.8495991987278,4769.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,-259.4,-183.60082551233046,4770.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,-261.5,-178.48879383196152,4771.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,-257.6,-178.67282844139373,4772.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,-199.2,-238.23194745816275,4773.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-219.0,-234.58860917437548,4774.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-231.0,-236.13890802870162,4775.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-233.0,-237.9844693042972,4776.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-246.8,-236.03971514692208,4778.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-249.5,-181.55063611605232,4779.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-261.4,-176.34078664679444,4780.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,-255.0,-176.2804449998164,4781.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,166.0,204.24070632797353,4782.0,Cu0.9Bi1Se1O1
2,1201,189.0,225.73614417636028,4783.0,Cu0.9Bi1Se1O1
2,1201,223.0,239.55585283740686,4784.0,Cu0.9Bi1Se1O1
2,1201,283.0,239.9930740012296,4785.0,Cu0.9Bi1Se1O1
2,1201,153.0,100.7875209087441,4810.0,Ti0.04Nb0.96Fe1Sb1
2,1201,206.0,133.3168047300257,4811.0,Ti0.04Nb0.96Fe1Sb1
2,1201,255.0,176.08281274330955,4812.0,Ti0.04Nb0.96Fe1Sb1
2,1201,284.0,200.49684605611654,4813.0,Ti0.04Nb0.96Fe1Sb1
2,1201,46.0,62.40531833809238,4818.0,AgSn25BiTe27
2,1201,66.0,79.18857797901667,4819.0,AgSn25BiTe27
2,1201,93.0,97.3009503684585,4820.0,AgSn25BiTe27
2,1201,122.0,121.41465600810945,4821.0,AgSn25BiTe27
2,1201,34.86,69.12442011884481,4826.0,SnTe
2,1201,39.66,85.09940324358713,4827.0,SnTe
2,1201,49.0,100.4849841366973,4828.0,SnTe
2,1201,-49.4,-80.77054462008421,4830.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-59.0,-84.71791100089575,4831.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-70.0,-99.07908086833844,4832.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-79.0,-108.88032640089929,4833.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-86.0,-117.48926256221932,4834.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-96.47,-129.71541729751394,4835.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-108.0,-134.82437468245305,4836.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-121.0,-144.04360592879945,4837.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-128.0,-151.4475857749436,4838.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-133.0,-151.81434785679215,4839.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,-73.6,-97.29066852945357,4865.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,-92.0,-113.2801580260194,4866.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,-101.0,-123.93805855360772,4867.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,-112.0,-133.3313150706511,4868.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,-120.5,-144.96390319283523,4869.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,172.0,288.7745475299638,4910.0,Mn0.03Ga0.97Cu1Te2
2,1201,183.7,293.83801342126117,4911.0,Mn0.03Ga0.97Cu1Te2
2,1201,198.9,298.00663203416536,4912.0,Mn0.03Ga0.97Cu1Te2
2,1201,214.0,297.7542390876231,4913.0,Mn0.03Ga0.97Cu1Te2
2,1201,224.0,295.6939106204064,4914.0,Mn0.03Ga0.97Cu1Te2
2,1201,232.6,284.4687696180705,4915.0,Mn0.03Ga0.97Cu1Te2
2,1201,231.0,292.24696302120924,4916.0,Mn0.03Ga0.97Cu1Te2
