K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,88,0.3202279785,0.5463551570887846,5064.0,Cu3SbSe4
2,88,0.44,0.6316068260607385,5066.0,Cu3SbSe4
2,88,0.24,0.2051159526207884,5098.0,Sr14.1Ga29.6Ge56.3
2,88,0.3267647086197779,0.5132836233086041,5099.0,Sr14.1Ga29.6Ge56.3
2,88,0.3295752394619205,0.2889103156495616,5100.0,Sr14.1Ga29.6Ge56.3
2,88,0.3469536375724138,0.36606329756014344,5101.0,Sr14.1Ga29.6Ge56.3
2,88,0.4122338879601133,0.4498035612698822,5102.0,Sr14.1Ga29.6Ge56.3
2,88,0.1566900658815063,0.20692152998768457,5111.0,Sr14.8Ga28.6Ge56.6
2,88,0.2229010592361111,0.30264278947997697,5112.0,Sr14.8Ga28.6Ge56.6
2,88,0.2546680078998592,0.3897436479831509,5113.0,Sr14.8Ga28.6Ge56.6
2,88,0.3228339015050997,0.4699536965041676,5114.0,Sr14.8Ga28.6Ge56.6
2,88,0.363,0.17054909132613832,5115.0,Sr15Ga29.5Ge55.6
2,88,0.4023323178135048,0.5364517476719552,5116.0,Sr15Ga29.5Ge55.6
2,88,0.4633,0.26809654054147336,5117.0,Sr15Ga29.5Ge55.6
2,88,0.4785446449256198,0.36399028547513285,5118.0,Sr15Ga29.5Ge55.6
2,88,0.533,0.4636023227635753,5119.0,Sr15Ga29.5Ge55.6
2,88,0.03558969042056075,0.05018309182944168,5120.0,Ba1Cu3.96S3
2,88,0.06072301007838746,0.07251011176412159,5121.0,Ba1Cu3.96S3
2,88,0.09177456521739129,0.09036967238996256,5122.0,Ba1Cu3.96S3
2,88,0.1318051699585308,0.12011191931180615,5123.0,Ba1Cu3.96S3
2,88,0.2069434636167147,0.30426857389379197,5124.0,Ba1Cu3.96S3
2,88,0.1858405336401137,0.1598360997746448,5146.0,Ba8.03Cu5Ge40.97
2,88,0.2409670275590551,0.19484192547874093,5147.0,Ba8.03Cu5Ge40.97
2,88,0.2970716079039232,0.21819927199956188,5148.0,Ba8.03Cu5Ge40.97
2,88,0.348365109458367,0.28882020999675057,5149.0,Ba8.03Cu5Ge40.97
2,88,0.3950348237499999,0.3199981202990937,5150.0,Ba8.03Cu5Ge40.97
2,88,0.399,0.5464314789562615,5151.0,Ba8.03Cu5Ge40.97
2,88,0.418,0.5091578086470283,5152.0,Ba8.03Cu5Ge40.97
2,88,0.4300807058863636,0.45380693531830457,5153.0,Ba8.03Cu5Ge40.97
2,88,0.4367,0.3716372946624104,5154.0,Ba8.03Cu5Ge40.97
2,88,0.152,0.3525614440543786,5155.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.183040655175,0.327131718188937,5156.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.2179509521538462,0.1151587198071985,5157.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.218072681443299,0.29612225170235223,5158.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.2567,0.26356103726940927,5159.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.2584455312081102,0.14425768011689474,5160.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.281,0.17730751906138714,5161.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.2938791195762712,0.23116031985913013,5162.0,Ba8.04Cu4.99Si18Ge22.98
2,88,0.440230853670886,0.35643436924286365,5211.0,Sn1Se0.12S0.88
2,88,0.5745410754774726,0.5112972257560838,5212.0,Sn1Se0.12S0.88
2,88,0.7038425196850394,0.5646504381661691,5213.0,Sn1Se0.12S0.88
2,88,0.83,0.7732300421031064,5215.0,Sn1Se0.12S0.88
2,88,0.049,0.09294819525235086,5238.0,La1Co0.75Ni0.25O3
2,88,0.05554533046875,0.10497331689297491,5240.0,La1Fe0.05Co0.9Ni0.05O3
2,88,0.072,0.09635416084844464,5244.0,La1Co0.9Ni0.1O3
2,88,0.03829493998571429,0.06366736932114664,5272.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.05034367541756757,0.07081817007840273,5273.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.06395759999999999,0.08197785370409194,5274.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.09216427311320755,0.09702860561534946,5275.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.1352119946153846,0.13665252670350764,5276.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.1828820441466666,0.24168233050735524,5277.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.2546408348244444,0.2952909677452357,5278.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.2950135164728925,0.39490995723809,5279.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.3505634563577586,0.4720725168997342,5280.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.400889958431111,0.563591963458911,5281.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.5298610693678161,0.5771565018124991,5282.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.6029443312941176,0.6087211803037987,5283.0,Cu1Ag0.1Bi0.9Se1O1
2,88,0.06794994478527608,0.08896778576158247,5318.0,Cu3Ge0.4P0.6S4
2,88,0.09593046776232617,0.12856499219615888,5319.0,Cu3Ge0.4P0.6S4
2,88,0.1619068421052632,0.21141664146913872,5320.0,Cu3Ge0.4P0.6S4
2,88,0.1427043367227273,0.31654014431509603,5357.0,Bi2S3
2,88,0.093,0.09614779188303231,5359.0,Cu3Ge0.08Sb0.92S4
2,88,0.0313,0.12326977420884463,5362.0,Cu3SbS4
2,88,0.02351664102429668,0.043301920332547005,5414.0,CaTiO3
2,88,0.02517420741144414,0.11884932284783566,5415.0,CaTiO3
2,88,0.02588694074441687,0.07856614443683305,5416.0,CaTiO3
2,88,0.03158477687861272,0.18819765497543126,5417.0,CaTiO3
2,88,0.0424296119402985,0.21498931231165364,5418.0,CaTiO3
2,88,0.05015508743312103,0.2322227319555443,5419.0,CaTiO3
2,88,0.07042742050909091,0.3094013252779533,5420.0,CaTiO3
2,88,0.105,0.09970262435981772,5421.0,Ca0.85La0.15Ti1O3
2,88,0.135,0.1409399180799082,5422.0,Ca0.85La0.15Ti1O3
2,88,0.1548627140186916,0.1754901928725766,5423.0,Ca0.85La0.15Ti1O3
2,88,0.1777427158912499,0.22118603776048865,5424.0,Ca0.85La0.15Ti1O3
2,88,0.06779513886034286,0.13660330061499867,5425.0,Ca0.9La0.1Ti1O3
2,88,0.08361250865966648,0.17961981702603497,5426.0,Ca0.9La0.1Ti1O3
2,88,0.09427958758256275,0.21788327687229173,5427.0,Ca0.9La0.1Ti1O3
2,88,0.1160777142857143,0.2343793465517543,5428.0,Ca0.9La0.1Ti1O3
2,88,0.1873605764885496,0.14389711028751148,5472.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.2587573088205727,0.2138718260073964,5473.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.3795679012345679,0.23617965699089066,5474.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.5234382189473684,0.29413784081109423,5475.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.7139886600084945,0.31002507381508027,5476.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.9358844444444444,0.3744955147285428,5477.0,Ag0.8Sb0.8Te20Pb18.3
2,88,1.07479292774893,0.4789880296677198,5478.0,Ag0.8Sb0.8Te20Pb18.3
2,88,0.006,0.15970381724995428,5517.0,SnSe
2,88,0.04031229608,0.9453153538631759,5520.0,SnSe
2,88,0.07302495978305086,1.2835123895291447,5523.0,SnSe
2,88,0.07286367713004484,0.1061763261659069,5533.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.08998133006134969,0.15659845769389139,5534.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.119509344,0.24082189085396347,5535.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.1858182932571429,0.4560684239021762,5536.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.2265109566739606,0.6466449712259116,5537.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.321843236268568,0.8572717854739329,5538.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.5925465,1.0646953398951617,5539.0,Mn0.1Sn0.87Bi0.03Te1
2,88,0.062765569837587,0.0994785158903728,5540.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.09280464629673449,0.14781468968316855,5541.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.112462683155122,0.2237926320639498,5542.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.1628617912802419,0.4301751881912438,5543.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.231135351528442,0.6108755321955952,5544.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.7497401806451612,1.04476031198625,5545.0,Mn0.08Sn0.91Bi0.01Te1
2,88,0.01142065513513513,0.03142451351352967,5560.0,Al0.03Zn0.97O1
2,88,0.01932805074626866,0.030607657429811704,5561.0,Al0.03Zn0.97O1
2,88,0.02834042617449664,0.02805137428061123,5562.0,Al0.03Zn0.97O1
2,88,0.0111923654012987,0.10054160010879996,5599.0,La0.3Co4Sb12
2,88,0.0229523599524221,0.12394848387866854,5600.0,La0.3Co4Sb12
2,88,0.03898236642934293,0.1853874308229239,5601.0,La0.3Co4Sb12
2,88,0.04672893950446928,0.24920873711015,5602.0,La0.3Co4Sb12
2,88,0.1241817566423947,0.09113614823605908,5608.0,La0.7Co4Sb12
2,88,0.1384204481452655,0.13678834472036655,5609.0,La0.7Co4Sb12
2,88,0.1821253890188341,0.21262872132981991,5610.0,La0.7Co4Sb12
2,88,0.1854958168750896,0.32629803473734276,5611.0,La0.7Co4Sb12
2,88,0.01213134147415475,0.0416479152558514,5650.0,Ce0.01Sn0.99Te1
2,88,0.03254335086401202,0.08754413886379887,5651.0,Ce0.01Sn0.99Te1
2,88,0.09427334089861751,0.22077685603223055,5652.0,Ce0.01Sn0.99Te1
2,88,0.2422714690886418,0.3755770397381246,5653.0,Ce0.01Sn0.99Te1
2,88,0.4526759727692308,0.5410270289425458,5654.0,Ce0.01Sn0.99Te1
2,88,0.05378248274336284,0.1118431793459705,5662.0,Er1Cu2.9Ag0.1Te3
2,88,0.09900803571428571,0.18479458265769164,5663.0,Er1Cu2.9Ag0.1Te3
2,88,0.1605226805825243,0.2807663122951991,5664.0,Er1Cu2.9Ag0.1Te3
2,88,0.2596829268292683,0.40583465383443784,5665.0,Er1Cu2.9Ag0.1Te3
2,88,0.5355,0.6474739915781846,5666.0,Er1Cu2.9Ag0.1Te3
2,88,0.5768533333333333,0.7367444758472443,5667.0,Er1Cu2.9Ag0.1Te3
2,88,0.8442477272727271,0.8703682829851446,5668.0,Er1Cu2.9Ag0.1Te3
2,88,0.05303151210937499,0.11373212206985212,5669.0,Er(CuTe)3
2,88,0.09721350998319328,0.1891146242096628,5670.0,Er(CuTe)3
2,88,0.1564731743119266,0.297563734877818,5671.0,Er(CuTe)3
2,88,0.2391974620689655,0.4194890136745925,5672.0,Er(CuTe)3
2,88,0.5440572194285714,0.6853782114552491,5673.0,Er(CuTe)3
2,88,0.5912859716129032,0.6274604003466484,5674.0,Er(CuTe)3
2,88,0.7463944714645162,0.7994696936697911,5675.0,Er(CuTe)3
2,88,0.008541986791484518,0.040876606285220454,5721.0,Ag1Bi1Se2.12
2,88,0.0169106616,0.07651564095146339,5722.0,Ag1Bi1Se2.12
2,88,0.03148830559006211,0.12665491549446903,5723.0,Ag1Bi1Se2.12
2,88,0.05209646020290964,0.2156989749676623,5724.0,Ag1Bi1Se2.12
2,88,0.02247103342347214,0.03817602155756581,5836.0,Gd2.79Se4
2,88,0.05045517792673422,0.0772582625332654,5837.0,Gd2.79Se4
2,88,0.09479743973304415,0.11500489137054935,5838.0,Gd2.79Se4
2,88,0.139072375,0.1464946476771402,5839.0,Gd2.79Se4
2,88,0.17,0.1797321190147477,5840.0,Gd2.79Se4
2,88,0.2308782283174604,0.2190624137394529,5841.0,Gd2.79Se4
2,88,0.04196674244131455,0.0534636263828356,5854.0,Gd2Se2.94
2,88,0.0930516377113867,0.09863210825449856,5855.0,Gd2Se2.94
2,88,0.1516999718015666,0.13420757127990304,5856.0,Gd2Se2.94
2,88,0.2097835981077147,0.16326039551481505,5857.0,Gd2Se2.94
2,88,0.2885348804868317,0.19775106229788858,5858.0,Gd2Se2.94
2,88,0.3332122055647592,0.23723926771702822,5859.0,Gd2Se2.94
2,88,0.05490299869214437,0.08590933404176768,5893.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.139545739672748,0.17257950274985004,5894.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.2046778091670899,0.2684840137182972,5895.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.257958796769262,0.3193611801468436,5896.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.3306711100316602,0.4623475057557111,5897.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.4024770502272845,0.5786826418918971,5898.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.554334798,0.8170140492529827,5899.0,Cd0.025Sn0.97Pb0.01Se1
2,88,1.08552207783826,1.2940731407235915,5900.0,Cd0.025Sn0.97Pb0.01Se1
2,88,1.245234434433962,1.4691235223598478,5901.0,Cd0.025Sn0.97Pb0.01Se1
2,88,0.7233140204497407,2.025476618392466,5909.0,SnSe
2,88,0.01770090651108774,0.06326522421113935,5915.0,Ca10InSb9
2,88,0.09077328719330958,0.08821378534836168,5916.0,Ca10InSb9
2,88,0.1445066497902989,0.16236938044044252,5917.0,Ca10InSb9
2,88,0.1990518902777778,0.20857215338327778,5918.0,Ca10InSb9
2,88,0.1454138734887152,0.1354885007710622,5925.0,Mn0.05Ge0.87Sb0.08Te1
2,88,0.3155974765225286,0.22947347307892058,5926.0,Mn0.05Ge0.87Sb0.08Te1
2,88,0.7,0.4111966264681906,5927.0,Mn0.05Ge0.87Sb0.08Te1
2,88,1.134939412427532,0.6607429271287316,5928.0,Mn0.05Ge0.87Sb0.08Te1
2,88,1.369173856642903,1.0629304231439527,5929.0,Mn0.05Ge0.87Sb0.08Te1
2,88,1.577107280188046,1.1887811514588844,5930.0,Mn0.05Ge0.87Sb0.08Te1
2,88,1.663992629481201,1.3249919425129224,5931.0,Mn0.05Ge0.87Sb0.08Te1
2,88,0.06272429168951801,0.08146270334531154,5939.0,Mn0.02Ge0.96Sb0.02Te1
2,88,0.1518185750141018,0.14650741555893904,5940.0,Mn0.02Ge0.96Sb0.02Te1
2,88,0.3712464536338619,0.3068276402656725,5941.0,Mn0.02Ge0.96Sb0.02Te1
2,88,0.9031368477057946,0.5257255441114961,5942.0,Mn0.02Ge0.96Sb0.02Te1
2,88,1.24082164740249,0.8468664531324007,5943.0,Mn0.02Ge0.96Sb0.02Te1
2,88,1.36664960806271,0.9911954248020682,5944.0,Mn0.02Ge0.96Sb0.02Te1
2,88,1.245240065666132,1.1140846779745666,5945.0,Mn0.02Ge0.96Sb0.02Te1
2,88,0.02750737696796566,0.10772376043230798,5959.0,Mn0.01Ge0.99Te1
2,88,0.05607709584548525,0.16696984988625016,5960.0,Mn0.01Ge0.99Te1
2,88,0.1355542200571896,0.24585743097227264,5961.0,Mn0.01Ge0.99Te1
2,88,0.748773187536097,0.6909706563511193,5962.0,Mn0.01Ge0.99Te1
2,88,0.002435242214896904,0.009672177527162424,6024.0,Cu1.6S1
2,88,0.01122589115362892,0.01138266570186577,6025.0,Cu1.6S1
2,88,0.01581508515815085,0.018806552475395623,6026.0,Cu1.6S1
2,88,0.02314265564432095,0.027838685447092445,6027.0,Cu1.6S1
2,88,0.03282780333965792,0.03803314351606149,6028.0,Cu1.6S1
2,88,0.0461035117158,0.05930518930805453,6029.0,Cu1.6S1
2,88,0.06063528649861497,0.08749635220355109,6030.0,Cu1.6S1
2,88,0.0519118282212816,0.05268774990567049,6066.0,Cu5.133Sn1.866S6.3Cl0.7
2,88,0.1236177242355982,0.13028092134584038,6067.0,Cu5.133Sn1.866S6.3Cl0.7
2,88,0.229905607237961,0.20520116346711414,6068.0,Cu5.133Sn1.866S6.3Cl0.7
2,88,0.3733344645573054,0.3425081258534484,6069.0,Cu5.133Sn1.866S6.3Cl0.7
2,88,0.4331444256635841,0.4055463009476281,6070.0,Cu5.133Sn1.866S6.3Cl0.7
2,88,0.008303837257142855,0.031061772700271665,6076.0,Cu5.133Sn1.866S7
2,88,0.03039421479401439,0.0870200406279332,6077.0,Cu5.133Sn1.866S7
2,88,0.06865470016966163,0.14693291540804224,6078.0,Cu5.133Sn1.866S7
2,88,0.1214138489175185,0.24235667247396736,6079.0,Cu5.133Sn1.866S7
2,88,0.1525384326565391,0.2735836218024601,6080.0,Cu5.133Sn1.866S7
2,88,0.1459140206372727,0.1316345020874474,6187.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,88,0.3234597696790981,0.3194678810434598,6188.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,88,0.5824900824036571,0.5422881404908978,6189.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,88,0.6526801111090911,0.6146968344366056,6190.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,88,0.6768499815335463,0.6438239774280213,6191.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
2,88,0.08900070193466222,0.1252011094671528,6197.0,Zr1Ni1Bi0.02Pb0.98
2,88,0.2486396762444703,0.28799847574798154,6198.0,Zr1Ni1Bi0.02Pb0.98
2,88,0.4569430648697681,0.4893268483593297,6199.0,Zr1Ni1Bi0.02Pb0.98
2,88,0.5429323016303139,0.498809710867273,6200.0,Zr1Ni1Bi0.02Pb0.98
2,88,0.5470613621342018,0.4848702268380571,6201.0,Zr1Ni1Bi0.02Pb0.98
2,88,0.0825,0.1352046493771654,6225.0,Cu12Sb4S13
2,88,0.2151174483528829,0.2671367435764781,6226.0,Cu12Sb4S13
2,88,0.365,0.43379037216248273,6227.0,Cu12Sb4S13
2,88,0.563,0.6137121809640601,6228.0,Cu12Sb4S13
2,88,0.6637178419200002,0.8235747749891926,6229.0,Cu12Sb4S13
2,88,0.1435,0.09622200109804381,6238.0,K0.985Ba0.015Ga1Sb4
2,88,0.3582,0.251627688174589,6239.0,K0.985Ba0.015Ga1Sb4
2,88,0.512,0.49018075719167153,6240.0,K0.985Ba0.015Ga1Sb4
2,88,0.705,0.6771175964422123,6241.0,K0.985Ba0.015Ga1Sb4
2,88,0.8023,0.7653266656927162,6242.0,K0.985Ba0.015Ga1Sb4
2,88,0.3939069378035585,0.18461235785042912,6308.0,Cu2Se0.88S0.12
2,88,0.501,0.1766061371544767,6309.0,Cu2Se0.88S0.12
2,88,0.611,0.25692139405425746,6310.0,Cu2Se0.88S0.12
2,88,0.9376957423034485,0.3157878994864418,6311.0,Cu2Se0.88S0.12
2,88,0.4655158052112104,0.2953245790902821,6312.0,Cu2Se0.88S0.12
2,88,0.7101186185840708,0.6203834629602877,6313.0,Cu2Se0.88S0.12
2,88,0.9354274728094256,0.9736476705550626,6314.0,Cu2Se0.88S0.12
2,88,1.134763000957596,1.2648951812631184,6315.0,Cu2Se0.88S0.12
2,88,0.3160636464987456,0.35206430489249396,6372.0,Mg3.07Bi0.48Sb1.5Se0.02
2,88,0.4658664974619289,0.48165850743699873,6373.0,Mg3.07Bi0.48Sb1.5Se0.02
2,88,0.7354944642922621,0.675059599387234,6374.0,Mg3.07Bi0.48Sb1.5Se0.02
2,88,0.9604270929307276,0.8764676618709356,6375.0,Mg3.07Bi0.48Sb1.5Se0.02
2,88,1.169891589854116,1.1235850511055134,6376.0,Mg3.07Bi0.48Sb1.5Se0.02
2,88,0.03007200329188003,0.17057960633853067,6383.0,Mn0.01Cr1.99Ge2Te6
2,88,0.1055928819069462,0.2589917715832875,6384.0,Mn0.01Cr1.99Ge2Te6
2,88,0.216875480299008,0.33649996103365115,6385.0,Mn0.01Cr1.99Ge2Te6
2,88,0.3577530633158302,0.44922023999064226,6386.0,Mn0.01Cr1.99Ge2Te6
2,88,0.4588449487570667,0.4723536005456952,6387.0,Mn0.01Cr1.99Ge2Te6
2,88,0.5014631920459073,0.5316450477131236,6388.0,Mn0.01Cr1.99Ge2Te6
2,88,0.005391664804521132,0.16433980307152557,6389.0,CrGeTe3
2,88,0.02904955182858866,0.25116560935323823,6390.0,CrGeTe3
2,88,0.08668584470318319,0.313156172451521,6391.0,CrGeTe3
2,88,0.1669827705615385,0.41835635082655986,6392.0,CrGeTe3
2,88,0.2636503029390476,0.4093114815068197,6393.0,CrGeTe3
2,88,0.2947594560840222,0.4455908407851136,6394.0,CrGeTe3
2,88,0.06833144164146505,0.08614567512107002,6423.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.1317370320486962,0.16379503568694528,6424.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.2253609808997917,0.2583016345109707,6425.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.3231964185192783,0.38713853940460635,6426.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.3860083991863638,0.49831780467060205,6427.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.436082697608353,0.5512927050180065,6428.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.4175388758760208,0.5516226278265466,6429.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
2,88,0.0790115634983051,0.12744071097520515,6450.0,Ba1Bi1Te2.9Se0.1
2,88,0.119975823,0.18167462531762357,6451.0,Ba1Bi1Te2.9Se0.1
2,88,0.1853649356818182,0.31962492524603336,6452.0,Ba1Bi1Te2.9Se0.1
2,88,0.2157825084398976,0.3909822769672413,6453.0,Ba1Bi1Te2.9Se0.1
2,88,0.236,0.4355509940489573,6454.0,Ba1Bi1Te2.9Se0.1
2,88,0.2403119588916877,0.44889297081536583,6455.0,Ba1Bi1Te2.9Se0.1
2,88,0.192,0.2627734915992055,6470.0,Yb1Zn0.9Cd1.1Sb2
2,88,0.31,0.48644117547937593,6471.0,Yb1Zn0.9Cd1.1Sb2
2,88,0.502,0.7067826099689497,6472.0,Yb1Zn0.9Cd1.1Sb2
2,88,0.67,0.8935834643876698,6473.0,Yb1Zn0.9Cd1.1Sb2
2,88,0.22,0.26079993963398096,6474.0,Yb1Zn0.8Cd1.2Sb2
2,88,0.378,0.4928763133365974,6475.0,Yb1Zn0.8Cd1.2Sb2
2,88,0.62,0.7076761021384812,6476.0,Yb1Zn0.8Cd1.2Sb2
2,88,0.77,0.8988931262100535,6477.0,Yb1Zn0.8Cd1.2Sb2
2,88,0.248,0.2627821077258417,6494.0,Yb1Zn0.3Cd1.7Sb2
2,88,0.462,0.5159877662876696,6495.0,Yb1Zn0.3Cd1.7Sb2
2,88,0.693,0.7343653479095393,6496.0,Yb1Zn0.3Cd1.7Sb2
2,88,0.833,0.9219091094820803,6497.0,Yb1Zn0.3Cd1.7Sb2
2,88,0.722582921532303,0.8032814195512427,6501.0,Yb1Zn0.2Cd1.8Sb5
2,88,0.2072022796305268,0.2391172761136122,6502.0,Yb1Zn0.1Cd1.9Sb2
2,88,0.3890788977024069,0.49589222811005584,6503.0,Yb1Zn0.1Cd1.9Sb2
2,88,0.5758586838914403,0.7101681673863315,6504.0,Yb1Zn0.1Cd1.9Sb2
2,88,0.6826775609756097,0.9022849297730248,6505.0,Yb1Zn0.1Cd1.9Sb2
2,88,0.08546092949744033,0.06065647598819434,6549.0,Nd2.78Te4
2,88,0.31,0.16076223846649942,6550.0,Nd2.78Te4
2,88,0.6045826045141344,0.4204026870137036,6551.0,Nd2.78Te4
2,88,1.015,0.5774094544435142,6552.0,Nd2.78Te4
2,88,1.2,0.6625886442567487,6553.0,Nd2.78Te4
2,88,1.264906718029199,0.7292410065360748,6554.0,Nd2.78Te4
2,88,0.04821730919651501,0.058961170797202,6561.0,Nd2.86Te4
2,88,0.151,0.15532745835210499,6562.0,Nd2.86Te4
2,88,0.311,0.4052654875962402,6563.0,Nd2.86Te4
2,88,0.5847891781472684,0.557587167739695,6564.0,Nd2.86Te4
2,88,0.7459586083350125,0.6399561975290075,6565.0,Nd2.86Te4
2,88,0.85,0.7042072840739568,6566.0,Nd2.86Te4
2,88,0.03186098181818182,0.05597721812205441,6579.0,Nd3Te4
2,88,0.075,0.14737109488409678,6580.0,Nd3Te4
2,88,0.14,0.35923876695244866,6581.0,Nd3Te4
2,88,0.2480551063749196,0.49247238067939725,6582.0,Nd3Te4
2,88,0.3131667336988748,0.5630940257876929,6583.0,Nd3Te4
2,88,0.3606922647355769,0.6169865684466888,6584.0,Nd3Te4
2,88,0.01181486729513432,0.019814203878040018,6619.0,Zn1Cu2Ag0.02Sn0.98Se4
2,88,0.02322184186538099,0.02736365215432672,6620.0,Zn1Cu2Ag0.02Sn0.98Se4
2,88,0.06031688819983855,0.05541089014687248,6621.0,Zn1Cu2Ag0.02Sn0.98Se4
2,88,0.1023974365482688,0.10888987134305063,6622.0,Zn1Cu2Ag0.02Sn0.98Se4
2,88,0.03619662329824525,0.06102959677223337,6650.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.06149274839191876,0.1094034184145441,6651.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.1077804144181977,0.15902417351640674,6652.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.1650960278769412,0.2431977900297941,6653.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.2133302314878211,0.3207273917868602,6654.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.2972088302901921,0.45309235867481495,6655.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.4526836363636363,0.5918632324602072,6656.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.8034508033548388,0.7874933241459268,6657.0,Ga0.17Cu2.745Sn0.915Te0.255S3.66
2,88,0.07800360026160867,0.1148204126131828,6738.0,Cu2Se0.5S0.5
2,88,0.1096802265460225,0.147579999470602,6739.0,Cu2Se0.5S0.5
2,88,0.186,0.23423651214748198,6740.0,Cu2Se0.5S0.5
2,88,0.4590862723330483,0.4373468036872269,6741.0,Cu2Se0.5S0.5
2,88,0.6970231517257851,0.9042355891010072,6742.0,Cu2Se0.5S0.5
2,88,0.9147983146570583,1.0277986418565628,6743.0,Cu2Se0.5S0.5
2,88,0.17550772715,0.031336446427484406,6776.0,Ba1.4Co1Bi0.6Ru1O6
2,88,0.1612775827685193,0.04144571326640211,6777.0,Ba1.4Co1Bi0.6Ru1O6
2,88,0.196,0.056448017492558844,6778.0,Ba1.4Co1Bi0.6Ru1O6
2,88,0.2343242750457038,0.1912373980789392,6779.0,Ba1.4Co1Bi0.6Ru1O6
2,88,0.04236294849230768,0.0577421464129566,6784.0,Ba1.7Co1Bi0.3Ru1O6
2,88,0.0216,0.02751655189099323,6794.0,Ba2CoRuO6
2,88,0.01988391383437051,0.037511217175984234,6795.0,Ba2CoRuO6
2,88,0.0229440178694158,0.0509498916139145,6796.0,Ba2CoRuO6
2,88,0.05354371,0.11113245063428756,6797.0,Bi2(Pb2Se3)3
2,88,0.1122590412532146,0.25586043847060264,6798.0,Bi2(Pb2Se3)3
2,88,0.1794594210617813,0.297652764921613,6799.0,Bi2(Pb2Se3)3
2,88,0.23583160301025,0.3376355897361134,6800.0,Bi2(Pb2Se3)3
2,88,0.2462412353198962,0.4616597224130753,6801.0,Bi2(Pb2Se3)3
2,88,0.006250700665902845,0.17120831773192974,6809.0,Te2.3As2Se0.7
2,88,0.01487092052553936,0.21164729687101677,6810.0,Te2.3As2Se0.7
2,88,0.028,0.2625453197716946,6811.0,Te2.3As2Se0.7
2,88,0.03796838557332451,0.30305487906440426,6812.0,Te2.3As2Se0.7
